X Y BB BW
0.375484318 0.847772076380925 0.790723856279216 0.882071794763344
0.960480571 0.661233379366415 0.669807340981363 0.452851736310357
0.827449203 0.226327810482120 0.223799449908614 0.238452297750895
0.622307956 0.490228772706246 0.647520548061218 0.231065454940506
0.502861857 0.347890744168969 0.587929224834599 0.105088621985041
0.612770557 0.807072135902752 0.822212979684414 0.783112534056208
0.263191015 0.347376052824965 0.668094421844684 0.23281421279604
1 0.820930145686803 0.820930145686803 0.888512696505193
0.756582499 0.296987398369711 0.321108177816589 0.222015962393354
0.667281866 0.348652841404406 0.406818962943085 0.231997949013381
0.275195926 0.746413170293667 0.7563429874138 0.742642985611474
0.645082772 0.432426063946036 0.572155947205273 0.178458847612132
0.248180643 0.305637576167012 0.656661157963834 0.189762323119359
0.298393041 0.471373493894255 0.582116607534744 0.424274510588712
0.262921482 0.298667680338499 0.547371347269123 0.209953201363229
0.282759637 0.351546112255881 0.686570492385888 0.219468531296162
0.360719323 0.266342442229845 0.61047321161818 0.072163855854038
0.648681819 0.468028991926682 0.58033113503036 0.260671780128718
0.452932537 0.358628125549283 0.717286680100355 0.0616846222037554
0.642379284 0.529142971967015 0.66140728405489 0.291562064887344
0.688727319 0.433797308434242 0.565580595325586 0.142211328006736
0.525968969 0.801976713107829 0.946409879603599 0.641718504882669
0.648775458 0.527838635438538 0.702342947082077 0.205497508406728
0.770943582 0.353096759302243 0.403271774808238 0.184220870476037
0.53200978 0.275623812801478 0.318835410981178 0.226501006685935
0.457116455 0.287184682948799 0.488914628519088 0.117324906509206
0.37853554 0.753786823881295 0.719628819314387 0.774592548965007
0.563170135 0.422855189663254 0.501702190780703 0.321203998154956
0.271134794 0.169335997926814 0.525090444134652 0.0369968387885924
0.382081121 0.449208013211931 0.525010332543075 0.402336755302941
0.618145347 0.763149598458655 0.741977722217456 0.797422578198298
0.707186043 0.573776837695753 0.70244136131459 0.263034288861288
0.60544318 0.375144490722017 0.587176180911753 0.049784151571757
0.920888603 0.486082486307301 0.499096516907846 0.334593915588021
0.450128227 0.713023070958597 0.81023128077098 0.633447865826741
0.573421121 0.420089103677951 0.706955056292994 0.0344746154246526
0.291529626 0.677207813871534 0.83355509731815 0.612872216022938
0.274009854 0.834967153784159 0.787687492314287 0.852811876894945
0.597942054 0.882419678483734 0.825524938796818 0.967033744313414
0.762151182 0.577646151488433 0.682697744884962 0.241023935950881
0.72078681 0.351895451352478 0.395483792757821 0.239372466479350
0.302170187 0.376743948423435 0.336354655559684 0.394233083954877
0.266280204 0.359596808460181 0.695844998278511 0.237566249836060
0.401306063 0.407843903453877 0.716585573229489 0.200893579883628
0.540957689 0.928935128758171 0.879854784319777 0.98677378342353
0.883166432 0.505990969452627 0.562993716379241 0.0750967198019006
0.632857442 0.79927427078374 0.86364590587236 0.688314461216956
0.647416711 0.833901900929108 0.873238989725604 0.761670773012711
1 0.589747257259814 0.589747257259814 0.103252025348578
0.710540652 0.429451999347630 0.563998498274833 0.0991784817272853
0.218378082 0.382308768010312 0.641058319863551 0.310016487624094
0.564638734 0.340297177315568 0.461110304810912 0.183609440746115
0.276852101 0.1730779609821 0.523967611590491 0.0387423193734819
0.768905342 0.807009646307791 0.763376561286181 0.95218700545322
0 0.0577077523035958 0.265850081928406 0.0577077523035958
0.393872052 0.400695979427721 0.581999760173123 0.282881758200705
0.256919026 0.186513588491874 0.397379273884577 0.113607124185179
0.261231989 0.744836284516597 0.835359568360083 0.712826807742913
0.241498068 0.136369083284195 0.447166749222775 0.0374147725612569
0.813239396 0.319060924726548 0.355752131644405 0.159290960862062
0.28366223 0.521938620230049 0.658987113741402 0.467668856836768
0.61491996 0.515273167820833 0.69033208023001 0.235728116832746
0.198620111 0.633075968215318 0.722806627590838 0.610836436415352
0.69807142 0.20161744063516 0.170378429906735 0.273843331203673
0.747344553 0.780783274434526 0.735018140270413 0.916154682971245
0.248569459 0.813604786472276 0.785983778975197 0.822741677396948
0.214442581 0.175887994314843 0.0599249299086688 0.207543756491446
0.772260129 0.90384003835634 0.890278400920715 0.949827207091876
0.776190937 0.600467273274725 0.707050764862758 0.230825672994907
0.704899669 0.796391630263116 0.786950650638805 0.818943090607674
0.825823605 0.45650168388985 0.486711572687976 0.313267353693051
0.856783211 0.271131033253566 0.313630674992707 0.0168802588167005
0.761639416 0.308586032962772 0.340968859361321 0.205112394105516
0.585040808 0.437902784339537 0.70128358523529 0.0665686398298791
0.31649223 0.229661144666454 0.261836738528067 0.214762520393556
1 0.121792626222145 0.121792626222145 0.218934704759817
0.642147839 0.468119891154445 0.614565065115048 0.205331336998473
0.25753215 0.344785485035029 0.350738720021855 0.342720547939622
0.62292248 0.93371733946115 0.938315344343206 0.926121552249591
0.302971452 0.801891014658918 0.755232442912747 0.82217169795481
0.250926763 0.249039784991036 0.645850319601646 0.116115021355221
0.387336582 0.124851625552963 0.205325281845228 0.0739747655128416
0.432231069 0.352963888483865 0.679938774103299 0.104044483720872
0.633707047 0.686104932305367 0.791866434946248 0.503131689233352
0.716795743 0.409295744373262 0.444559964579972 0.320041284739966
0.361244291 0.919262902121982 0.79024597257473 0.992227618655411
0.356131017 0.92196640552116 0.929513020970583 0.917792289503971
0 0.888998172565773 0.912567419707023 0.888998172565773
0.732720613 0.243512118764961 0.317021171755034 0.0419941529671128
0.264269143 0.905863198845679 0.916788848624916 0.901938785350708
0.639656782 0.289759418083401 0.407311694221443 0.0810886094899239
0.298419654 0.277128075473703 0.635667602927165 0.124622033452985
0.704103947 0.496547560306942 0.552743566834814 0.362825499465827
0.421761006 0.386244207831165 0.319004664771939 0.435287972810529
0.316637695 0.935707375304476 0.84650586381221 0.977039126825988
0.729871094 0.903932352808742 0.982040304816601 0.692889642769871
0.741999984 0.519715308156004 0.658248559374476 0.121298006555627
0.655157626 0.306614434199505 0.438240442793599 0.0565413868820613
0.454171866 0.207410035802183 0.33903363466847 0.097888866439489
0.745238125 0.53021982651361 0.571280135255575 0.410108811084858
0.726044595 0.906499408608384 0.966046824970155 0.748685111074527
0.329545647 0.356666234373497 0.590762428254596 0.241601903255962
0.633861959 0.817624271678062 0.868183605352649 0.730095430913035
0.717979252 0.92097889112086 0.918053547807824 0.92842634248262
0.71160537 0.348436856638253 0.354645487212549 0.333117241092655
0.406652957 0.716741013847151 0.781440630040592 0.672398852624266
0.465099931 0.743072513087497 0.83611598457351 0.662170463011028
0.418973118 0.167389437676667 0.275894927280238 0.089147131326158
0.679128647 0.397400614164786 0.535390740608841 0.105342607131325
0.330438018 0.714461445103012 0.742619957366098 0.70056483324006
0.506733179 0.412831794927104 0.705701135523427 0.111967018149410
0.29631111 0.297281019449014 0.641776908464222 0.152219813118851
0.715627909 0.852173775862351 0.809866952895023 0.958639720358086
0.717369437 0.772937426568631 0.784418620720836 0.743796000044797
0.26738739 0.411045534328496 0.607552630008276 0.339324793089417
0.630290806 0.256196948871232 0.345627481062712 0.103733220268429
0 0.830312737265448 0.723705182447197 0.830312737265448
1 0.836551369420887 0.836551369420887 0.839158397349096
0.553650141 0.373440514201342 0.300688032294129 0.463682330242845
0.63878274 0.760934528684613 0.731688524474619 0.812653659446283
0 0.825527419045098 0.784501620759559 0.825527419045098
0.37677291 0.757745458493602 0.791860787999768 0.737120982793023
0.634006441 0.401485888520699 0.492328905567317 0.244119572881716
0.31890592 0.190424565998326 0.175355500730424 0.197480293340429
0.40276286 0.473600657268988 0.549127458114454 0.422667136431401
0 0.120148974676934 0.601850614944746 0.120148974676934
0.652907372 0.422439522795951 0.52273787888266 0.233770761762822
1 0.503592640967962 0.503592640967962 0.068594037360037
0.618534148 0.559850765507921 0.59313744802877 0.505877520708071
0.66882354 0.837240043976452 0.800921274673624 0.910587189040932
0.682259858 0.487612476661062 0.668094933383568 0.100075873574289
0.834580243 0.839671843248133 0.854424621663998 0.765240725596099
0.253093958 0.268834120549812 0.605826988636255 0.154641900905445
0.691941917 0.363782127513827 0.406974823043487 0.266765239483689
0.668828011 0.553677764770051 0.71679378147768 0.224252074674002
1 0.642318866552965 0.642318866552965 0.567320332843297
0.498420686 0.466621617818348 0.677818477799492 0.256754741544324
0.465397716 0.905429676332974 0.870004511256005 0.936269033756566
0.269909024 0.31801428827932 0.578423339402425 0.221743062993824
0 0.00352763832123923 0.544741196895124 0.00352763832123923
0.26530391 0.850460791650381 0.74284716334743 0.889320827448393
0.60842669 0.289473110539191 0.359329881515249 0.180929645360089
0.288423061 0.80788830167701 0.834814775432167 0.796974209950944
0.548519135 0.338811692099217 0.530329975026969 0.106129753545264
0.339007974 0.390139495082055 0.655108189433775 0.254242999039299
0.694044709 0.158495477926995 0.171801240939962 0.128312001157646
0.723889351 0.881198900399557 0.893020842730605 0.850204883353941
0.670038223 0.699423468283345 0.851840825479208 0.389916542667921
0.616885304 0.365569237041531 0.549007271376963 0.070200177181255
1 0.983137086235332 0.983137086235332 0.560562293435414
0.602886975 0.476602231961573 0.689114178569049 0.153971956509030
0.781978965 0.448956867676478 0.521388079796667 0.189166869489188
0.410838902 0.943781079235268 0.907680203452415 0.968955253528538
0.647809625 0.282334639567798 0.349150039220125 0.159436167419036
1 0.693265872355152 0.693265872355152 0.0435099926732275
0.628791213 0.852361892615594 0.789991528225934 0.958011161849693
0.639798105 0.333358177523716 0.447969889362257 0.129782468836497
0.158161163 0.222756967598504 0.699588739473874 0.133171806780888
0.894691765 0.82491726515347 0.823854493436459 0.83394650302158
1 0.810534178769067 0.810534178769067 0.832258661976148
0.279557139 0.32743575704741 0.450880857693182 0.279534721409139
0.888674438 0.291346955239562 0.319938930876835 0.0631068509518938
0.432430863 0.383995525845836 0.658998608616183 0.174470707356557
0.781710327 0.334465087789529 0.340804078816166 0.3117647251009
0.652629077 0.563411947680879 0.685470435286662 0.334092471490358
0.888181031 0.620529144420307 0.685718826476113 0.102725774055768
0.554756165 0.687043371596003 0.73834491578288 0.623123681586843
0.450194538 0.170514982467445 0.302728786437365 0.0622549950549135
0.651938796 0.78374122663554 0.787801650569037 0.77613581741431
1 0.610169162683542 0.610169162683542 0.193155578078864
1 0.789786214440485 0.789786214440485 0.772651029024518
0.580073714 0.189893452874705 0.241085108415194 0.119178818556289
0.526126385 0.78524149410272 0.797951560496873 0.771129922845336
0.375293493 0.128112213487312 0.32932792030539 0.00723153654212914
0.672538698 0.463686045315739 0.59426468042198 0.195504172512434
0.51492393 0.530730994530038 0.673278601687092 0.379412101207994
0.340590835 0.346278844605137 0.45228490824307 0.291525747975813
0.389683276 0.162757617423765 0.383697219210840 0.0216891124379450
0.503550172 0.371759301548834 0.42902800448127 0.3136715279504
0.362237304 0.451909273544716 0.66251044961128 0.332291737561424
0.469313383 0.229256590574862 0.199985521073256 0.255142498023375
0.540998042 0.887401408469378 0.964564992242971 0.796453326423905
0.521502435 0.211244396816703 0.374993987808623 0.0327778450955041
0.698397577 0.476825269305652 0.669676020768143 0.0302555892469724
0.760784507 0.497560406541958 0.548479658280492 0.335620319196905
0.622405708 0.838013930373825 0.845249639616409 0.826086984364767
1 0.355913019263488 0.355913019263488 0.406059925367992
0.181778684 0.0519263078600174 0.168453618336995 0.0260382250951772
0.674253583 0.436828834323205 0.501633191888457 0.302692070257482
0.614326298 0.449948805390446 0.626862242799739 0.168149511047826
0.323585689 0.344034011448721 0.521617186053013 0.259081086925016
0.208625495 0.812589530622424 0.887290428220968 0.792896563967602
0 0.227361626993429 0.371437874341628 0.227361626993429
1 0.2506903845859 0.2506903845859 0.33782793656015
1 0.680314274207719 0.680314274207719 0.0774055553225976
1 0.66293500802598 0.66293500802598 0.381291548347625
1 0.718956644082257 0.718956644082257 0.0736694672605037
0.52464658 0.723862434181736 0.725165861003838 0.72242384471183
0.537006438 0.41156140360807 0.66596208642169 0.116492928114863
1 0.656046731510598 0.656046731510598 0.252793637598908
1 0.621771378379448 0.621771378379448 0.0887300773470848
1 0.477812759958163 0.477812759958163 0.0463209025475357
1 0.86610443911103 0.86610443911103 0.752074839242433
0.322946101 0.457310256107236 0.646982595853675 0.366838961755145
0.719777942 0.359225422007425 0.43995983466542 0.151851135321003
0 0.243305680842340 0.274388183392391 0.243305680842340
0.317425251 0.214806647734356 0.362371222198739 0.146183068915056
0.65782398 0.176826188182633 0.131129739738356 0.264676352514661
1 0.723698504187007 0.723698504187007 0.963677913665692
0.720436454 0.307947587700409 0.330477995692494 0.249886629920918
0.307318956 0.36786159615121 0.584982767213199 0.271532337260349
1 0.585965497460765 0.585965497460765 0.179296975977735
1 0.807429163461561 0.807429163461561 0.955313908184938
0.606110811 0.255939523658674 0.253372053484799 0.259890308480304
0.696955144 0.583002414447395 0.69484817432477 0.325774891400032
0.257793695 0.225444255143769 0.707782180560127 0.0579117575160136
0 0.222567447574520 0.676808526989803 0.222567447574520
0.260214537 0.33633834656513 0.699310793792528 0.208665241289426
0.587156534 0.374187507986968 0.602135657128674 0.0499938215068748
0.50403744 0.315098858966426 0.438816433152585 0.189367010627307
0.285493284 0.299567186601454 0.590936302998228 0.183145711430473
0.728993177 0.756534383241367 0.748624991289414 0.777810204651932
0.683036685 0.847349077857322 0.843460804211972 0.855728071309899
0.786288023 0.213426206800223 0.233837434085424 0.138329322786630
0.753580272 0.196722348554583 0.237301356563536 0.0726270087006363
1 0.670598784634164 0.670598784634164 0.491196615008648
0.372515887 0.831759622146081 0.882226416398392 0.801799210024944
0.473654211 0.679468987575439 0.776034331324148 0.592570635467147
0.648687422 0.221804938118962 0.28318129464339 0.108475461809735
0.278288811 0.81424568872872 0.916533632939562 0.774803885957849
0.730922043 0.87074145263782 0.831880874217423 0.97630213731032
0.197785154 0.422014549168083 0.654378869124941 0.364725391486785
0.437656283 0.81880787866099 0.745127836010781 0.876150981504925
0.57393074 0.453018588340495 0.692386740907061 0.130581008743783
1 0.73601562557081 0.73601562557081 0.986789550905176
1 0.63381758920217 0.63381758920217 0.0209124181904923
0.764770985 0.317873283839887 0.347879693350072 0.220317158132277
0.198784843 0.209017162549784 0.711939193493406 0.084240096004138
0.624008596 0.505267037072137 0.592373699012789 0.360701748500188
1 0.661964944295823 0.661964944295823 0.352413657446313
0.745405912 0.329076848355256 0.413374795901198 0.0822675490355829
1 0.502508144410685 0.502508144410685 0.228114796890007
0.74344033 0.328747918754488 0.378957442525107 0.183254338562513
0.61301285 0.493385806603889 0.676539155202926 0.203258973680007
0.278829962 0.275509771192447 0.697530720503153 0.112341476533611
0.733421922 0.449150004076065 0.55830148776536 0.148847400211714
0.293340623 0.330052817080872 0.40481316460225 0.299019128671163
0 0.114095669164572 0.28309810989761 0.114095669164572
0.322021455 0.734593662714978 0.875988861621185 0.667434771010239
0.699298739 0.349256410345501 0.436633810962841 0.146055047419377
0.627351463 0.43628916498159 0.478952420292533 0.364465843599109
0.780437887 0.655125110431975 0.707164144590844 0.470151331005518
0.269244075 0.145785580136904 0.321028447344144 0.0812180520918033
0.248692751 0.388213864578126 0.592869377015498 0.320470151918481
0.361150503 0.916134893132471 0.820853436135074 0.969998825534038
0.342147142 0.183966936550946 0.43559852236177 0.0530941632930374
0.652241051 0.399537979984201 0.49595860872791 0.218695783368644
0.607740283 0.847649123171778 0.790958917847929 0.935481036400952
0.444751441 0.202880013056123 0.229429395505678 0.181614084652157
0.655054331 0.761065729321334 0.722507432406386 0.834288215237284
0.414935082 0.283286474999253 0.6532400289934 0.0209109615476793
0.483210146 0.540833814080771 0.717215001186105 0.375913433943391
0 0.380140111959807 0.661902748154797 0.380140111959807
0.731093347 0.386895609033492 0.465277639303559 0.173793477808799
0.401957333 0.878732427470033 0.81376158512128 0.922400727332772
0.582969844 0.468927714229429 0.688944706430466 0.161364172899368
0.315935761 0.237173445011538 0.469287170720189 0.129971485912624
0.449940473 0.197490659686819 0.156413176069969 0.231091427423755
0.688845873 0.44283484909691 0.616748584024195 0.0578174311448195
0.395866096 0.817235109267506 0.804369065778 0.825665740909653
0.711769581 0.465061583128505 0.594207575177398 0.146142473315637
1 0.366507730443146 0.366507730443146 0.176510376651631
0.798519313 0.56895196130829 0.694551582425105 0.071168651847672
0.733517706 0.501793507159638 0.654019702928418 0.0827765126818643
0.684172809 0.76637870056448 0.733145316776059 0.838371797381464
0.680790961 0.456344964055381 0.656248779851637 0.0300014266360022
0.729594052 0.962447030363257 0.979248684709758 0.917113755834223
1 0.548559657824212 0.548559657824212 0.216943997359137
0.74403429 0.211459077429743 0.173910742653382 0.320603574190706
0.471189231 0.442760021476318 0.488421701916734 0.402073837770994
0.692414582 0.264291050548909 0.287528039573004 0.211981581047148
0.374040127 0.306010170451594 0.594289072093126 0.133750123709877
0.712258577 0.161117179378234 0.198931014507146 0.0675149857176024
0.785787344 0.558932755799404 0.65329068904577 0.212803488110423
0.285331339 0.0785014042704843 0.213776667134527 0.0244927790250934
0.699391901 0.740396539231685 0.739590660191485 0.742271489626489
0.491245687 0.296469230874801 0.513954094687478 0.0864690429535247
0.275921106 0.256823763380818 0.227321463022833 0.268066056743838
0.294530094 0.94925468981777 0.88815493067426 0.974763528183322
0.272061497 0.628849836848006 0.926751592767404 0.517511313964075
0.657024026 0.317163116137911 0.356676551562568 0.241468961468641
0.752574325 0.140580564735950 0.179263021522085 0.0229233175437669
1 0.275610134259905 0.275610134259905 0.31822495887353
0.70341593 0.747044197019447 0.721097840779838 0.808581825471291
0.694999576 0.544375576216259 0.697288870579693 0.195934504057782
0.793096244 0.81304248616176 0.878924520023169 0.56050577724593
0.858409941 0.918706206160575 0.919103671120789 0.916296518111453
0.622409225 0.361702639879304 0.460465527033013 0.19890488071238
0.736979306 0.524725809435404 0.61565274468426 0.269950154268101
0.693365395 0.800303374981188 0.727681600379743 0.96451649578056
0.275149316 0.286263535797453 0.382056396896112 0.249901094827502
0.64378047 0.442059402696734 0.572488030127622 0.206341268239278
0.282048732 0.76018205890535 0.839744701079259 0.728925700236003
0.559706032 0.911979858431565 0.914118336255755 0.909261404342961
0.339708269 0.344352094293064 0.336255828445545 0.348517478057993
0.374040782 0.211028766860138 0.406714355237668 0.0940972026334393
0.235470966 0.488896863807062 0.652150256048133 0.438615668111122
0.308268249 0.81294487825792 0.815060746894667 0.812001947535395
0.320032507 0.901607605153421 0.731244393524157 0.981790505482576
0.339475483 0.795641053409354 0.788133555274834 0.799499519658136
0.263654768 0.262909739605493 0.606835108916694 0.139764291635703
0.620585501 0.231082180304258 0.282789335396386 0.146507893257486
0.244993493 0.902466001543117 0.900118036140959 0.903227897288365
0.695885777 0.274999262378276 0.352177803857595 0.0983963768727771
0.373376787 0.356194312675206 0.581456663766693 0.221970538104306
1 0.602297795509158 0.602297795509158 0.408947792833729
0.719846308 0.449355881729126 0.503546510998332 0.310114724030465
0.498409599 0.411048349760088 0.695383352295008 0.128516438637862
0.446129829 0.273034089697011 0.313753642820771 0.2402354155253
1 0.457848831860783 0.457848831860783 0.127634483541666
0.501416087 0.383178423941340 0.343998655347423 0.422580750702587
0.25470832 0.375462267589026 0.463501151786838 0.345374401468343
0.763887763 0.57298048133568 0.702531532602145 0.153847343622712
0.675994635 0.866787530934822 0.8263879644969 0.951075919703822
0.763287663 0.829691746124952 0.778593467539146 0.994460030445858
0.291336864 0.258389670230406 0.519710593352656 0.150958629482689
0.373454362 0.362182721359818 0.480609104520535 0.291594328934919
0.440966964 0.76422614353218 0.762466496782153 0.765614158256004
1 0.398507522212290 0.398507522212290 0.234861584554083
