X Y BB BW
0.367004514 0.735272649278798 0.588761624735995 0.82021829035715
0.374511689 0.544506246583743 0.313774929530842 0.682656830271751
1 0.482070972865409 0.482070972865409 0.786450045388208
0.843663394 0.501722363425582 0.477942652234786 0.63004849487279
0.929034889 0.56045115680764 0.53861997450881 0.846252584268702
0.673210502 0.591102956614485 0.517843764078274 0.742022304039222
0.514519393 0.633465394321011 0.50469424013373 0.769938932363591
0.239176273 0.760322221290913 0.563595060871043 0.822166334923686
0.273558348 0.763034490890501 0.646998761276824 0.806730419413736
0.617459476 0.664721177029567 0.597942428442223 0.772508897607575
0.276171595 0.812178230352481 0.607637816849921 0.89021917465469
0 0.860569880630183 0.569331525184848 0.860569880630183
0.2495877 0.793983401103215 0.59416960178677 0.86044162226997
0.421045303 0.773271710699144 0.662832826167201 0.853588484777814
0.932 0.350178079159829 0.316519834973681 0.811494014181746
0.27872026 0.65481491168795 0.413499647412685 0.74806507451766
0.590206444 0.519515023645065 0.324369369064799 0.80057415980159
0.466136336 0.576295255321511 0.352678228090909 0.771543646941744
0.727232754 0.639004293240478 0.579915677403558 0.796542184813908
1 0.624788211561453 0.624788211561453 0.86543597168887
0 0.825941137456262 0.643065076169615 0.825941137456262
0.763152122 0.541676754623717 0.477071220271372 0.749843494601585
0.93713361 0.479873867932443 0.456527886906814 0.827886589476324
0.632124186 0.479442695072147 0.234393687414547 0.9005125197268
0.70300889 0.80390322062664 0.760083610912349 0.907628800781135
0.217918471 0.714655312281757 0.506430549489757 0.772674866828697
0.636125445 0.654556212574442 0.53403192912299 0.865256747663687
0.321845055 0.726271433317421 0.556190367062717 0.80699008106422
0.577783704 0.696922367091496 0.570063053306785 0.870523539997026
0 0.898372729579472 0.355070419887353 0.898372729579472
0.267567635 0.747681166487858 0.489861506147599 0.841866240864993
1 0.399121439199895 0.399121439199895 0.842079237102468
1 0.597400891352862 0.597400891352862 0.900412555551511
0.334291279 0.701210035615261 0.656019210168909 0.723902991800113
0.786393225 0.37086751417694 0.280994039519060 0.701736661834668
0.425235659 0.699706975356633 0.701501285529736 0.698379466646573
0.260214031 0.741522060581486 0.495501040944156 0.828058064119234
0 0.711925562365563 0.536254655685122 0.711925562365563
0.628382862 0.602551048212834 0.498660282498545 0.778224261365119
0.227518603 0.771195335050157 0.527331778719957 0.843020360059606
1 0.535501675913095 0.535501675913095 0.882365884629063
0.212569401 0.652347456617481 0.274183993345544 0.754433889339155
0.724058032 0.501016846854704 0.390876673012929 0.790019197943298
0.375484318 0.677693963699603 0.455987192964446 0.810993123360213
0.960480571 0.59692139435426 0.59514205195713 0.640166548569402
0.827449203 0.734787507818048 0.713206398669433 0.838277447449436
0.622307956 0.656382868797017 0.518843271084008 0.883001319679304
0.502861857 0.725800875739646 0.561837526763005 0.891651988367576
0.612770557 0.520768131080863 0.302793794907989 0.865701239352687
0.263191015 0.691844990892274 0.152747404333792 0.884412730807087
1 0.296123766278865 0.296123766278865 0.748588916024278
0.756582499 0.713276132701149 0.669043686655748 0.850758008196666
0.667281866 0.455233529372652 0.248717516442676 0.869411106080253
0.275195926 0.736345192038158 0.483013252614202 0.832531071996597
0.645082772 0.544605366286185 0.416880152005666 0.776753396255502
0.248180643 0.790179196419412 0.556661791794985 0.867264867454324
0.298393041 0.75397303888492 0.478001665474658 0.871343507185583
0.262921482 0.72295388152187 0.627337067309205 0.757061122315059
0.282759637 0.715632269122537 0.394219081187701 0.842343872422903
0.360719323 0.761177411979145 0.50850659000145 0.903748978936811
0.648681819 0.591633926721945 0.493013061453289 0.773729718325241
0.452932537 0.776099279593299 0.683932988926876 0.852406343494525
0.642379284 0.842525345008988 0.812082691029756 0.897208223800157
0.688727319 0.721175952518457 0.66543546470789 0.844508320158919
0.525968969 0.882172512669606 0.861715393275626 0.904871047771123
0.648775458 0.725485435391573 0.655427966798546 0.85489429165755
0.770943582 0.594410130078598 0.518981242384811 0.848283902194091
0.53200978 0.604822932861626 0.343459053172831 0.901940552399021
0.457116455 0.634711617155478 0.408147846629627 0.825481863496634
0.37853554 0.80218637499938 0.709409509906612 0.858696993044052
0.563170135 0.608690947974459 0.408386282326846 0.866927883294565
0.271134794 0.772070090464296 0.632612577983807 0.823947699117973
0.382081121 0.647780611836555 0.328322471238962 0.84531289094354
0.618145347 0.575394942361583 0.462619688489059 0.75795523824999
0.707186043 0.766804110524828 0.751778807875492 0.8030922862468
0.60544318 0.804860310547908 0.8338706921816 0.760344193175217
0.920888603 0.43548311591691 0.402864348688388 0.815178736570093
0.450128227 0.723485290188462 0.566847809505482 0.851709641616621
0.573421121 0.762456137807923 0.814043371549901 0.693110910329809
0.291529626 0.550650474979178 0.248603452565494 0.674940295288129
0.274009854 0.750728483664562 0.492281972627818 0.848273734307657
0.597942054 0.570633172328265 0.502972484961323 0.671258395089665
0.762151182 0.484179213714399 0.372353997926384 0.842506495333435
0.72078681 0.393971092489243 0.27811433381044 0.693054468546921
0.302170187 0.746424427144252 0.471162572049881 0.865616706806619
0.266280204 0.69206209073908 0.355428862765091 0.814232386684173
0.401306063 0.596872011462685 0.264031217120693 0.819976039294484
0.540957689 0.798657694479519 0.754455265675173 0.850747977142343
0.883166432 0.400937173328551 0.363426584027685 0.684486617911667
0.632857442 0.428637416194749 0.187083637626605 0.845012753455624
0.647416711 0.648925190413 0.56203858563389 0.808467181343968
1 0.433093958659211 0.433093958659211 0.746029461601875
0.710540652 0.68944127821654 0.604949893807481 0.89684367783224
0.218378082 0.783180583508841 0.713438900477155 0.802665777853035
0.564638734 0.496666789872401 0.301709305114144 0.749515529470027
0.276852101 0.706156338243423 0.446925229786694 0.805401149878842
0.768905342 0.721722376068963 0.67480269680921 0.877834993902608
0 0.729569956678695 0.474305161139594 0.729569956678695
0.393872052 0.758365483115758 0.521150672614808 0.912511624182332
0.256919026 0.710679606512018 0.55863163915967 0.763249941434151
0.261231989 0.704379680605591 0.291155288427194 0.850497850673567
0.241498068 0.803414267735621 0.580799098158185 0.874292311801623
0.813239396 0.393024746073981 0.295084352423809 0.819501127442226
0.28366223 0.766160772015661 0.668892524731322 0.804677975894031
0.61491996 0.704462270168608 0.629391218394856 0.824340434079347
0.198620111 0.640932881272713 0.241966575899051 0.739815736889991
0.69807142 0.59031990919056 0.515026300232078 0.764401861030204
0.747344553 0.75030291104468 0.712272792934144 0.862794456179884
0.248569459 0.705927496570068 0.38810944362749 0.811060116512873
0.214442581 0.73564372789137 0.419457732515319 0.821956630404348
0.772260129 0.603623609613096 0.528491985544817 0.858393042124756
0.776190937 0.338920496635262 0.259474060738596 0.614448228592855
0.704899669 0.69371236530887 0.638321292976265 0.826023801288953
0.825823605 0.589135001360665 0.544912073398083 0.798809439700684
0.856783211 0.482325925767835 0.435741819307614 0.76101169014811
0.761639416 0.557082057531045 0.467666034856284 0.84279526626797
0.585040808 0.702716367863713 0.651445348331011 0.775002123361317
0.31649223 0.569645524456878 0.354816288955584 0.6691203026485
1 0.413081846344567 0.413081846344567 0.784034167178581
0.642147839 0.63688383645944 0.525681598671323 0.836430700974822
0.25753215 0.834808661244653 0.655253709967123 0.89708903156055
0.62292248 0.394045853268302 0.282580640696891 0.578183551661753
0.302971452 0.620521443705701 0.368847134490963 0.729914568438788
0.250926763 0.655853340236761 0.327045969957191 0.76599820324806
0.387336582 0.442799008959749 0.354049566959136 0.498907966192975
0.432231069 0.612792241870607 0.364936941858163 0.80147949725284
0.633707047 0.63117796464319 0.524189887256446 0.816273249795896
0.716795743 0.455426135074514 0.339075372405116 0.74991228531705
0.361244291 0.846614696165188 0.775838034985328 0.886641993654698
0.356131017 0.829941895256059 0.802709779814648 0.8450042778576
0 0.88079224309981 0.515400365836724 0.88079224309981
0.732720613 0.80764192648002 0.788221491778697 0.86088117167134
0.264269143 0.75073384611617 0.532527353003808 0.829112022569138
0.639656782 0.521963941100279 0.37205708996733 0.78806839153968
0.298419654 0.706942453006792 0.54431866006739 0.776115052122252
0.704103947 0.326454924821844 0.152397486310218 0.740635946225148
0.421761006 0.6912030736709 0.426953674725619 0.883943607413003
0.316637695 0.805371386438066 0.617261795677508 0.892532452815317
0.729871094 0.476921202678351 0.323422408684231 0.891665164585817
0.741999984 0.760412043937802 0.7170261299953 0.8851885767081
0.655157626 0.687665627332297 0.570434491579708 0.910390206397369
0.454171866 0.480571855074042 0.407965809392985 0.540985786118949
0.745238125 0.537622023881516 0.414719502413984 0.89714067107406
0.726044595 0.721692132964504 0.6886022047949 0.809388024551235
0.329545647 0.780770981083964 0.569140278899489 0.884792942257579
0.633861959 0.450438167302424 0.356590193794525 0.612908748543932
0.717979252 0.595707110017301 0.53627205085364 0.747019166394446
0.71160537 0.636931878036248 0.582576050103112 0.7710533041114
0.406652957 0.68419310848375 0.403708349314368 0.876424548844466
0.465099931 0.497915594920982 0.297446581560417 0.672225021457319
0.418973118 0.752921876599414 0.743734248536327 0.759546990334884
0.679128647 0.36840859020772 0.301027718475619 0.511021135158414
0.330438018 0.835549543481723 0.742996513303307 0.881225732802834
0.506733179 0.457313599203596 0.177685099846959 0.744576055110778
0.29631111 0.610880872644599 0.36232351089517 0.715544039571456
0.715627909 0.63077029680946 0.613977846328404 0.673028825705479
0.717369437 0.73589346861214 0.707949678102747 0.806820055788663
0.26738739 0.747649731186574 0.490135771832942 0.8416366275903
0.630290806 0.696598059663757 0.606675944117981 0.8498998536261
0 0.76288735201145 0.531590710829944 0.76288735201145
1 0.53326844849243 0.53326844849243 0.229819437052657
0.553650141 0.460000088292702 0.65405076241244 0.219300599043984
0.63878274 0.411406466378236 0.501969294046618 0.251253623183101
0 0.125238590573928 0.632939978366253 0.125238590573928
0.37677291 0.239181184158909 0.350263339074084 0.172026294026547
0.634006441 0.331619076359975 0.484804838733767 0.0662571386257651
0.31890592 0.373144588194467 0.436489154087266 0.343485018898191
0.40276286 0.336442810195199 0.518784806206372 0.213475601873947
0 0.140609691958888 0.265831877899052 0.140609691958888
0.652907372 0.350588678170299 0.459528472256198 0.145664721494256
1 0.434432566175976 0.434432566175976 0.152190553051294
0.618534148 0.375636972861765 0.523061052970536 0.136593747087619
0.66882354 0.393888681255426 0.490177138759897 0.199430454939219
0.682259858 0.360260938849238 0.459091520631358 0.148049355294503
0.834580243 0.808609551341269 0.88961075810621 0.399940066805771
0.253093958 0.213295101337993 0.476984454761979 0.123942253204871
0.691941917 0.143038788204418 0.127691754985900 0.177510390059722
0.668828011 0.388411812535398 0.493047778535212 0.177091207703932
1 0.299679165059964 0.299679165059964 0.127099330275112
0.498420686 0.36427908978645 0.556933659977423 0.172837735736470
0.465397716 0.271593662212128 0.306320186041921 0.24136250653116
0.269909024 0.325590293297818 0.487723699974816 0.265650818639822
0 0.131382552362705 0.5983549738899 0.131382552362705
0.26530391 0.188958495634125 0.303212423638427 0.147700601050257
0.60842669 0.444526582056292 0.586293334479772 0.224249372843369
0.288423061 0.336726687541223 0.384483834920062 0.317369311161108
0.548519135 0.409123290696434 0.567947462128195 0.216162516753465
0.339007974 0.321318250339564 0.456327731257994 0.252074917898895
0.694044709 0.289429330526108 0.319137052266889 0.222038807475363
0.723889351 0.381307885469646 0.389646136702111 0.359447188336068
0.670038223 0.277206923784135 0.348633765251187 0.132163717973403
0.616885304 0.36134419140211 0.349250518203660 0.380817235233096
1 0.200938254382214 0.200938254382214 0.255177410143011
0.602886975 0.296888740656798 0.355577634589225 0.207788742667517
0.781978965 0.636699874427193 0.696984983235638 0.420474467594589
0.410838902 0.439956682046371 0.842956034836481 0.158933695007605
0.647809625 0.501442855274242 0.688810264402359 0.156804217592827
1 0.746177017257764 0.746177017257764 0.102638475757849
0.628791213 0.262323590564558 0.359691380156628 0.097392121620839
0.639798105 0.61502536425699 0.889148153463334 0.128122759062387
0.158161163 0.335345049439588 0.369088686032315 0.329005435997217
0.894691765 0.242980706917280 0.256689784445698 0.126509295441985
1 0.824283990063376 0.824283990063376 0.254720286865917
0.279557139 0.225222443832563 0.345755824008193 0.178451258024535
0.888674438 0.442260501077361 0.473917888845559 0.189550244977764
0.432430863 0.188221645004097 0.224041338408438 0.160930624542507
0.781710327 0.371549999615503 0.41180122090075 0.227407608816099
0.652629077 0.43810391964337 0.603212549127276 0.127903251336956
0.888181031 0.269304948378001 0.265154448935934 0.302272475324348
0.554756165 0.374190184714844 0.502184774056958 0.214714001233985
0.450194538 0.345475462763601 0.57831363046658 0.154821715970142
0.651938796 0.539720292958595 0.738652248086858 0.167109218176915
1 0.585994607974259 0.585994607974259 0.451905905913527
1 0.560197577579694 0.560197577579694 0.318771957081990
0.580073714 0.493009662732978 0.657268178913664 0.266107821353465
0.526126385 0.490365615291271 0.576666333594018 0.394548748712769
0.375293493 0.355682711408784 0.433243348384128 0.309088027275325
0.672538698 0.298752051238409 0.397940043576769 0.0950401536277578
0.51492393 0.190074419750033 0.154443793154986 0.227897481759017
0.340590835 0.435649087560535 0.760398802451564 0.267912904274779
0.389683276 0.150697235236542 0.300063763265815 0.0553276743539327
0.503550172 0.448040332855774 0.669454984685762 0.22345895579805
0.362237304 0.295543898929603 0.492110807388331 0.183897564921217
0.469313383 0.467522344806596 0.79775275005355 0.175482666979355
0.540998042 0.446325895506664 0.481452411616249 0.404924380531936
0.521502435 0.371886259133523 0.451139946929361 0.285509662487186
0.698397577 0.462897840955492 0.55654060745882 0.246056475495040
0.760784507 0.547447906293461 0.647591244565005 0.228958918474220
0.622405708 0.275711296303728 0.194638125549868 0.409347861558961
1 0.566529360631418 0.566529360631418 0.198671972318128
0.181778684 0.251593885126407 0.61975270466725 0.169802535511741
0.674253583 0.308497084833308 0.338798415562821 0.245777190621727
0.614326298 0.430618725933991 0.529770851071207 0.272682735850907
0.323585689 0.375470052170291 0.748852189846965 0.196850063924064
0.208625495 0.290987736217351 0.552739829759274 0.221983541948457
0 0.255822078483613 0.540621664216801 0.255822078483613
1 0.742061647564189 0.742061647564189 0.221458545447230
1 0.60475548008635 0.60475548008635 0.173222720645442
1 0.706167771886172 0.706167771886172 0.304052493186666
1 0.441357549982703 0.441357549982703 0.132873040799831
0.52464658 0.441435116913218 0.44972279713886 0.432288021502572
0.537006438 0.476980849115008 0.547696840508992 0.394960394048460
1 0.283668039134590 0.283668039134590 0.476155397971464
1 0.613647258136561 0.613647258136561 0.182700108053535
1 0.411673252778099 0.411673252778099 0.324449736213444
1 0.657179690803484 0.657179690803484 0.250352388626057
0.322946101 0.365959343670855 0.566045716386566 0.270520688008123
0.719777942 0.250539402057642 0.281319814213206 0.171476883306017
0 0.209861415158788 0.548257975708021 0.209861415158788
0.317425251 0.3546428343577 0.57861132943409 0.250488299092705
0.65782398 0.413010068121202 0.452626956571985 0.336847690535798
1 0.387945654545702 0.387945654545702 0.141398173933684
0.720436454 0.447592570413024 0.532484356218578 0.228826075229559
0.307318956 0.384199628886628 0.586855161002163 0.294288280659563
1 0.243501206213278 0.243501206213278 0.131773088936804
1 0.437940629064803 0.437940629064803 0.118200271607775
0.606110811 0.469879965890229 0.607461965941489 0.258170835609755
0.696955144 0.471149038907511 0.613143921683301 0.144583311052809
0.257793695 0.23599654749839 0.454424514570637 0.160129026105004
0 0.176098315805459 0.599223233778102 0.176098315805459
0.260214537 0.438011084497654 0.698650054955355 0.346333088086677
0.587156534 0.371015622699739 0.543645856242966 0.125496490296051
0.50403744 0.485350611670809 0.761676414896523 0.204525884772406
0.285493284 0.282437628782081 0.524468740718181 0.185729990589904
0.728993177 0.508385947883505 0.614931734159269 0.221783749557553
0.683036685 0.511917835186179 0.661632687761664 0.189291424623736
0.786288023 0.473166323220831 0.516883700887142 0.312321568806397
0.753580272 0.234579341230937 0.243159108866268 0.208341411009989
1 0.317003101571523 0.317003101571523 0.178492914446657
0.372515887 0.234766281206646 0.461560471938747 0.100126316023948
0.473654211 0.343999873936476 0.544424132202572 0.163639745864304
0.648687422 0.468469484784667 0.586686791370735 0.250185014921194
0.278288811 0.173580918799685 0.297219418633966 0.125906431224703
0.730922043 0.591199296471897 0.708228890351276 0.273300681499971
0.197785154 0.246789685947102 0.356654925389178 0.219702536649572
0.437656283 0.352238152457347 0.556276274356342 0.193441026569632
0.57393074 0.439188629479235 0.603627230035862 0.217683872947328
1 0.627808851142517 0.627808851142517 0.199171687539742
1 0.668592839466767 0.668592839466767 0.371913529259870
0.764770985 0.372549613303304 0.408269924404402 0.256416586494117
0.198784843 0.261969036480465 0.510649106228611 0.200270467512785
0.624008596 0.221942564951834 0.297123051871152 0.097170377103837
1 0.367089146133628 0.367089146133628 0.127356846412183
0.745405912 0.375674271841984 0.403741461016357 0.293498566553024
1 0.60123448248323 0.60123448248323 0.110670765020028
0.74344033 0.202539322133076 0.226960545648068 0.131773240819556
0.61301285 0.472059424493228 0.578629902857553 0.303244845849006
0.278829962 0.424163731729256 0.751196155382144 0.297721376313621
0.733421922 0.352449678313822 0.398476347869015 0.225818978964161
0.293340623 0.307585328537535 0.650942649082096 0.165054636101605
0 0.278099986928868 0.836302557734255 0.278099986928868
0.322021455 0.349187460343693 0.536983024162815 0.259989651431349
0.699298739 0.542651038308966 0.674615070996894 0.235760799986944
0.627351463 0.499099741360162 0.699950824017315 0.160968209798295
0.780437887 0.252467627354324 0.240826043907680 0.293847866696588
0.269244075 0.379751797790228 0.829628156939966 0.213996666644847
0.248692751 0.396018470063076 0.451787656904272 0.377558123094468
0.361150503 0.362893818039205 0.256727510413503 0.422911107840209
0.342147142 0.376980514202857 0.762281246302726 0.176586850642186
0.652241051 0.329408166860346 0.347800453358341 0.294912421142686
0.607740283 0.265186571093308 0.29055683913831 0.225879619058119
0.444751441 0.270387445952399 0.307564856218362 0.240608518082305
0.655054331 0.291987258502790 0.310262319081599 0.257282785719757
0.414935082 0.384053662444706 0.669390074134247 0.181689644812760
0.483210146 0.365421212733458 0.577014753963628 0.167576488888537
0 0.209921773293451 0.320555511549156 0.209921773293451
0.731093347 0.475394517877621 0.628402203996939 0.0594029456583297
0.401957333 0.312181065664237 0.544700893346795 0.155899490849942
0.582969844 0.600995729425588 0.794490949949392 0.330507188247987
0.315935761 0.455961124336755 0.506171183683044 0.432771557619140
0.449940473 0.400506199063368 0.547414219185021 0.280337633996355
0.688845873 0.130911529232087 0.142676789256096 0.104865110081392
0.395866096 0.312636312772037 0.495361993092401 0.192903086034664
0.711769581 0.313637972729313 0.380062103652022 0.149607139345466
1 0.31376643151348 0.31376643151348 0.091960426656221
0.798519313 0.49957295845264 0.566053431069895 0.236093901910379
0.733517706 0.62436059211282 0.753090934745406 0.27001815456067
0.684172809 0.428059862097904 0.577388494908012 0.104570963468460
0.680790961 0.350634281368831 0.401240679093988 0.242703822231494
0.729594052 0.437951815965374 0.541390522070688 0.158859343040136
1 0.723661481709723 0.723661481709723 0.210607482309268
0.74403429 0.374454800619488 0.462013143604265 0.119942547567096
0.471189231 0.554958452268937 0.694396275338198 0.430714385249343
0.692414582 0.299514955597481 0.343233782517591 0.201098218340391
0.374040127 0.368788547133126 0.733827655590206 0.150660707990867
0.712258577 0.378845550983651 0.490518635140435 0.102416418252518
0.785787344 0.668298444803663 0.813680455685733 0.134999683051694
0.285331339 0.265887006310857 0.450148916038226 0.192320470798245
0.699391901 0.123425844011027 0.123863228298661 0.122408229950016
0.491245687 0.473566626905705 0.651480857097011 0.301775261203015
0.275921106 0.240866370026988 0.481219286095143 0.149276291954845
0.294530094 0.172957539719519 0.322855030491075 0.110376100494653
0.272061497 0.333254544497721 0.566615761220314 0.246037558857259
0.657024026 0.345034007616385 0.436823260504438 0.169197362930477
0.752574325 0.394866023323986 0.453713101978237 0.215875704326393
1 0.45548461904732 0.45548461904732 0.345646819342132
0.70341593 0.363458793074496 0.445592161733421 0.168661008084727
0.694999576 0.403564241967401 0.426032849755085 0.352365385647942
0.793096244 0.230386691909338 0.24911171704379 0.158610580203859
0.858409941 0.692759056357451 0.755755470036195 0.310834307324172
0.622409225 0.22905605793853 0.275469364526174 0.152549765688929
0.736979306 0.604903143274237 0.738796579688261 0.229736116126318
0.693365395 0.498302409210187 0.592552618057744 0.285182845335723
0.275149316 0.280529467822994 0.519125370101976 0.189959781180517
0.64378047 0.497857855982865 0.668709703351063 0.189084548132319
0.282048732 0.301901813883414 0.296965265000016 0.303841147951167
0.559706032 0.522196931833184 0.67478727299022 0.328222586105763
0.339708269 0.283098732492969 0.340358834646798 0.253639435530427
0.374040782 0.226281181045532 0.307910512819016 0.177503723644638
0.235470966 0.44797371321116 0.549914184195025 0.416576578361386
0.308268249 0.418950914365306 0.831870461946043 0.234934515339860
0.320032507 0.303690515212592 0.522336704742577 0.200782819033536
0.339475483 0.371113065023909 0.651872370395791 0.226817284405875
0.263654768 0.238043092374403 0.391505007081359 0.183094728807220
0.620585501 0.425735598395879 0.612093248152553 0.120921586953927
0.244993493 0.178896725951064 0.287065228686972 0.143796923403468
0.695885777 0.429307613750082 0.465867764412097 0.345649281036479
0.373376787 0.399828508906968 0.6768532606999 0.234761831519264
1 0.342278703414263 0.342278703414263 0.108424895293463
0.719846308 0.299921907316577 0.305474371817937 0.285655020297987
0.498409599 0.256297341336877 0.424173244750738 0.0894860117431415
0.446129829 0.332214789469612 0.535651555771192 0.168351099900316
1 0.328404059953180 0.328404059953180 0.152354357158537
0.501416087 0.312240665405525 0.44463828481273 0.179090969796962
0.25470832 0.281293969715872 0.658541064569242 0.152367300690153
0.763887763 0.276429919136785 0.327662812601961 0.110677474967065
0.675994635 0.42292620181564 0.536150958516335 0.186697619369635
0.763287663 0.410341547696344 0.474178790562913 0.204496003110354
0.291336864 0.305496414237956 0.637667515689657 0.168938320424022
0.373454362 0.327258100211873 0.541827702856198 0.199363260314944
0.440966964 0.428053601281668 0.662333540153444 0.243252870881913
1 0.748498269209361 0.748498269209361 0.186479910905538
