X Y BB BW
0.768905342 0.335613462347488 0.215581550038750 0.73498737857477
0 0.895095899831206 0.378414914323227 0.895095899831206
0.393872052 0.589649247214437 0.34447681716003 0.748966382215372
0.256919026 0.527515605092186 0.245093474735329 0.625162592689703
0.261231989 0.661257614602645 0.596969592183853 0.683990174371448
0.241498068 0.630728922694396 0.272900661579868 0.744657220157135
0.813239396 0.406792794263375 0.34915400925877 0.65777790407443
0.28366223 0.627709233350843 0.304003868735495 0.755893156404003
0.61491996 0.538322036788425 0.372822195403408 0.802602563622485
0.198620111 0.640581672801858 0.272799339727354 0.731735654604734
0.69807142 0.522420686371485 0.383380208773495 0.843888046746269
0.747344553 0.53806341278318 0.462264094068451 0.76227471966454
0.248569459 0.687160899959526 0.283131040162074 0.820811953769567
0.214442581 0.690400897643759 0.465487372035259 0.751798111605144
0.772260129 0.641973327749243 0.622335748742590 0.708563860317541
0.776190937 0.533228293237197 0.450207300441513 0.821152925622403
0.704899669 0.446732522980308 0.333134662416183 0.71808123356769
0.825823605 0.436699468091924 0.351953291430302 0.838507032892353
0.856783211 0.326382236281213 0.238130826088378 0.854339378235397
0.761639416 0.428654181802104 0.301034417717945 0.836440741794409
0.585040808 0.661839788200087 0.583925189951239 0.771689673184684
0.31649223 0.712612252081407 0.458109005773509 0.830457730218731
1 0.504403856010622 0.504403856010622 0.887986371661353
0.642147839 0.45679056149147 0.346013583811678 0.655574317971369
0.25753215 0.804913205518419 0.486832291713221 0.91524264484191
0.62292248 0.578925708479555 0.420651019473331 0.840391472328289
0.302971452 0.584579807029813 0.259597712396932 0.725837001397878
0.250926763 0.68015365609297 0.468711781744619 0.750983079001433
0.387336582 0.640241046796811 0.461355087612166 0.753335894575649
0.432231069 0.511501221125274 0.30444687860748 0.66912752809831
0.633707047 0.441436302717593 0.200068255833474 0.859016359823123
0.716795743 0.473611384653697 0.368693315349212 0.739161155119308
0.361244291 0.656246013938693 0.439854340120652 0.778624969907761
0.356131017 0.603046111889398 0.240170912993305 0.80375637599439
0 0.776194414340927 0.481254802438754 0.776194414340927
0.732720613 0.447919465582588 0.301467968830716 0.849402092728838
0.264269143 0.612023110504832 0.25932015779794 0.73871143159209
0.639656782 0.471553871552111 0.26884799032157 0.831383570582001
0.298419654 0.656387398032642 0.300108268455937 0.807931971910573
0.704103947 0.432369262226729 0.255797013279723 0.852534438996604
0.421761006 0.5975289321231 0.240882730769836 0.85766265231429
0.316637695 0.674129476014257 0.467858902915325 0.769705480623372
0.729871094 0.616308952739415 0.569602565379783 0.742506635704014
0.741999984 0.492267209621845 0.372414349134413 0.836960291206883
0.655157626 0.47719743155723 0.311656277511031 0.791705037545953
0.454171866 0.536974144289151 0.320823483806717 0.716828465994818
0.745238125 0.438153624931817 0.289108197199372 0.87414639309287
0.726044595 0.527634149494115 0.431291136879277 0.78296520812032
0.329545647 0.719700298111761 0.59660893053421 0.780202887418477
0.633861959 0.490622547708106 0.318555132603473 0.788507434294607
0.717979252 0.381814421061814 0.254643914994042 0.705569979723763
0.71160537 0.724510525011196 0.705625337796334 0.77110917574041
0.406652957 0.596106655268268 0.320642126980013 0.784897458725646
0.465099931 0.668390355557289 0.45048263709551 0.857862877051656
0.418973118 0.74247831308843 0.567739213882495 0.868481063561551
0.679128647 0.415488624324726 0.195384411993368 0.881342227402828
0.330438018 0.727044505607478 0.486134989872156 0.845936654560045
0.506733179 0.550842640028754 0.462379065141624 0.641721301677598
0.29631111 0.691325132886071 0.432255910690117 0.800414660782013
0.715627909 0.496503218028256 0.414901678216375 0.701855083260194
0.717369437 0.626147042072392 0.62128687041922 0.6384830702979
0.26738739 0.727326001068977 0.333378752916262 0.871108028628176
0.630290806 0.517083725490537 0.436245436000362 0.654899153035526
0 0.66497917278308 0.542680032949199 0.66497917278308
1 0.394651879440277 0.394651879440277 0.697667944834357
0.553650141 0.594642537087978 0.418823492862846 0.81272760346128
0.63878274 0.518708556980781 0.321312091640032 0.867787820238242
0 0.824584458302395 0.486100698073797 0.824584458302395
0.37677291 0.672481000413223 0.452115924985606 0.805703050711507
0.634006441 0.645327399350908 0.474357024107456 0.9414974178089
0.31890592 0.738014694646553 0.305760811117608 0.940407178222936
0.40276286 0.669964912857719 0.36073402578391 0.878503043085494
0 0.62285435361551 0.490272529572505 0.62285435361551
0.652907372 0.449842444755337 0.241465088691565 0.841815943921403
1 0.282836987849502 0.282836987849502 0.730476664945364
0.618534148 0.600868771160195 0.495330970855817 0.771994792141656
0.66882354 0.548548654028014 0.387202417305236 0.874393556200729
0.682259858 0.572320272301359 0.430823102128889 0.876146658925403
0.834580243 0.51664470670975 0.452093102084213 0.842322212537669
0.253093958 0.680264358903886 0.380854996532301 0.781721163807977
0.691941917 0.561095841370077 0.447732244134418 0.81572647474079
0.668828011 0.607628381498739 0.461287781368441 0.903174791716705
1 0.545667764096921 0.545667764096921 0.721255241854491
0.498420686 0.51486163236226 0.301818955276774 0.726562701956658
0.465397716 0.626210042742381 0.3394200871705 0.87587487637578
0.269909024 0.721298013426272 0.353877067826751 0.857130713848422
0 0.740632720282455 0.330837060319183 0.740632720282455
0.26530391 0.81933397907174 0.670487562210386 0.873083463954403
0.60842669 0.537189700019781 0.340106888293775 0.843417013608512
0.288423061 0.705618902889497 0.281416603872874 0.877560570557302
0.548519135 0.556816594452834 0.340938258010505 0.819094373092655
0.339007974 0.575211324147676 0.335726180652277 0.698037878941053
0.694044709 0.526542836746587 0.416720129517824 0.775670310996343
0.723889351 0.411147394703931 0.279320697419716 0.756762251237566
0.670038223 0.558926577973169 0.427769375221181 0.825261484593559
0.616885304 0.597126364498603 0.519561108129789 0.722020729696521
1 0.488498311052278 0.488498311052278 0.620504274855014
0.602886975 0.414120437379421 0.325155676757984 0.549184492285849
0.781978965 0.592142426344618 0.52546573532699 0.831292606654465
0.410838902 0.615090314476287 0.362751025016894 0.791053725782437
0.647809625 0.566069543192158 0.389664130205515 0.890544976215696
1 0.448695340875026 0.448695340875026 0.76688175312181
0.628791213 0.486809915748779 0.257702076866866 0.874896084405035
0.639798105 0.513506475676051 0.337089900983947 0.826861268489119
0.158161163 0.639064692758252 0.286966458858417 0.705215437670777
0.894691765 0.39403860828359 0.360353103639081 0.680228416756896
1 0.474879932413966 0.474879932413966 0.150115484833734
0.279557139 0.359422976198077 0.501664601033221 0.304228228858323
0.888674438 0.392272854932658 0.4120500640981 0.234398060280309
0.432430863 0.244788342826769 0.347431987843913 0.166584160987633
0.781710327 0.237428841747691 0.225282332298629 0.280926327189132
0.652629077 0.258028535417883 0.34511142827288 0.094420057495722
0.888181031 0.302321979531688 0.325200140247075 0.120600143305701
0.554756165 0.366490768101950 0.454052417049381 0.257392425232918
0.450194538 0.273606428669088 0.367992697052498 0.196320578627072
0.651938796 0.431494289907401 0.518819713021883 0.267928714223632
1 0.438525920589188 0.438525920589188 0.115360609243529
1 0.519550861480929 0.519550861480929 0.218715825030484
0.580073714 0.403604841063288 0.562966276618837 0.183467681583161
0.526126385 0.348606937739237 0.421121737586983 0.268096125794383
0.375293493 0.295015215992287 0.546983376058589 0.143644916729396
0.672538698 0.385130606943654 0.48499730731818 0.180024781512594
0.51492393 0.238734296503101 0.332703284805427 0.138983177560544
0.340590835 0.38950886197993 0.534016279144772 0.314869465853449
0.389683276 0.242888814291103 0.300825208053281 0.205896802057023
0.503550172 0.231312778138054 0.339651339129817 0.121424733174052
0.362237304 0.213369988037836 0.406968250815032 0.103409789350557
0.469313383 0.198115423725610 0.277731030625877 0.127707260758947
0.540998042 0.281380579917467 0.324567691981584 0.230478524579562
0.521502435 0.24178152894023 0.379965196193623 0.0911786330824954
0.698397577 0.247339255901731 0.263169433669297 0.210682528524089
0.760784507 0.4982888694979 0.560537574782783 0.300317367035274
0.622405708 0.225527526717509 0.216610029641135 0.240226639492785
1 0.556045817005453 0.556045817005453 0.182281850456412
0.181778684 0.246721070035429 0.447716216607829 0.202067340635011
0.674253583 0.369892893472081 0.435975905860792 0.233109476822798
0.614326298 0.285024386873314 0.344186153921142 0.190787654772688
0.323585689 0.330198506662487 0.64337074714531 0.180381961441125
0.208625495 0.235524232658694 0.379208032490010 0.197645701477949
0 0.402652354522103 0.644993381786627 0.402652354522103
1 0.396928196887815 0.396928196887815 0.22306755117208
1 0.338678945200443 0.338678945200443 0.279432389393365
1 0.40993691462487 0.40993691462487 0.305079213476612
1 0.442372880541036 0.442372880541036 0.37495356236675
0.52464658 0.280258140112948 0.324853107631121 0.231038767306878
0.537006438 0.284571285254363 0.382328070705105 0.171187369248134
1 0.48661214308401 0.48661214308401 0.102954332298405
1 0.156917815781307 0.156917815781307 0.216771770871363
1 0.314542857928141 0.314542857928141 0.240763463250945
1 0.363226035326076 0.363226035326076 0.152071475640078
0.322946101 0.345111371350782 0.52985157165658 0.256992644799121
0.719777942 0.295785281040727 0.291203429246835 0.307554218426652
0 0.185795712878061 0.394281079504997 0.185795712878061
0.317425251 0.300261862476426 0.407488184765808 0.250397225209403
0.65782398 0.304370638894477 0.393233704926158 0.133533840418759
1 0.383451826699631 0.383451826699631 0.287307135066299
0.720436454 0.297029707004341 0.283716662952305 0.331337478478933
0.307318956 0.283040529997517 0.372723729156027 0.243251153090396
1 0.323882783565002 0.323882783565002 0.154390047395283
1 0.266920641806366 0.266920641806366 0.137069834997617
0.606110811 0.355079493169872 0.413316214571366 0.265465694608264
0.696955144 0.295957549938377 0.345364862039947 0.182328561890472
0.257793695 0.286709699021832 0.397799648255951 0.248124351123950
0 0.239009756608428 0.223135117521126 0.239009756608428
0.260214537 0.167898813165893 0.326854181951689 0.111987336445973
0.587156534 0.295886631369904 0.372051306643458 0.187563282619471
0.50403744 0.334373486686383 0.446615246776295 0.220304292800429
0.285493284 0.172427324300694 0.233337682354335 0.148089557053801
0.728993177 0.295895071697907 0.364990397348943 0.110032515159255
0.683036685 0.412145269522944 0.481373817158245 0.262961955724689
0.786288023 0.307760578981111 0.354782769995691 0.134756772039666
0.753580272 0.422438691000418 0.490598360748578 0.213998470385255
1 0.409969401918468 0.409969401918468 0.167579048967690
0.372515887 0.394952033895155 0.61266413631908 0.265703794354334
0.473654211 0.248964803351747 0.360558059253649 0.148542957710010
0.648687422 0.405000915723982 0.518963174377348 0.194573255570155
0.278288811 0.2467252689488 0.532293553860424 0.136611334623521
0.730922043 0.331644531626781 0.337487680898463 0.315772229596435
0.197785154 0.181637569015088 0.313255242107109 0.149187382046562
0.437656283 0.291792815682306 0.439109779468851 0.177140170254661
0.57393074 0.334151125561712 0.47343913734909 0.14652512391527
1 0.582506415121209 0.582506415121209 0.236420176450464
1 0.381386371985361 0.381386371985361 0.245795542782429
0.764770985 0.177500817693585 0.165319327393219 0.217104989550438
0.198784843 0.127918423881825 0.162445266899618 0.119352169226488
0.624008596 0.211370938978887 0.237034731730361 0.168778403318466
1 0.548329999536723 0.548329999536723 0.100689629631161
0.745405912 0.321676586832217 0.345505632996705 0.251909405560002
1 0.559422512120787 0.559422512120787 0.314449443068373
0.74344033 0.410700909244321 0.512382287062129 0.116055858135058
0.61301285 0.282336441180408 0.345715840053332 0.181939345477417
0.278829962 0.198246118554545 0.314784731986807 0.153188149639244
0.733421922 0.436175752508706 0.500694833325288 0.258667877093043
0.293340623 0.179328550395151 0.386938867739440 0.0931476521955904
0 0.118722731691381 0.303003405207907 0.118722731691381
0.322021455 0.373683659391078 0.428507055709292 0.347644030289787
0.699298739 0.330629702617615 0.382272378856706 0.210531575152224
0.627351463 0.364934846965874 0.478957712690258 0.172978071277138
0.780437887 0.317749261217904 0.330411086066666 0.272742553569159
0.269244075 0.240682501339429 0.391120051466995 0.185254392385865
0.248692751 0.338124283050564 0.336620562907914 0.338622034535736
0.361150503 0.245681355475024 0.415368924065138 0.149754613672851
0.342147142 0.278611543178773 0.386089697020741 0.222712503268444
0.652241051 0.39787010434103 0.503166549593843 0.200380825299474
0.607740283 0.265815291182435 0.355721026244136 0.126521515906191
0.444751441 0.340598473631448 0.335703177020643 0.344519582811269
0.655054331 0.353139190194277 0.427853891090019 0.211255430490874
0.414935082 0.197330414339436 0.293478946445053 0.129140718074954
0.483210146 0.357707565594422 0.504639838752118 0.220322582868654
0 0.135106034686588 0.350051205425423 0.135106034686588
0.731093347 0.374022455360462 0.445026167268242 0.180980220038443
0.401957333 0.327691677080885 0.411908249968955 0.271087907984777
0.582969844 0.233909343347092 0.294284507414349 0.149510410868542
0.315935761 0.235123806698509 0.372292372292520 0.171772365875387
0.449940473 0.423235201522893 0.507903121228906 0.353978108480218
0.688845873 0.367383243301184 0.466494242469385 0.147967214967671
0.395866096 0.201055948816861 0.229675044397158 0.182302937996891
0.711769581 0.24661799665676 0.205257501146059 0.348755524894557
1 0.339635454406685 0.339635454406685 0.429408648802118
0.798519313 0.479742000375353 0.463698106038918 0.543328042661253
0.733517706 0.342463088502328 0.319209978645088 0.406469471605023
0.684172809 0.389383170791689 0.457096948731473 0.242695592960354
0.680790961 0.271733103344283 0.320313592461273 0.168123387355613
0.729594052 0.290101989444083 0.361359515494149 0.097838958431306
1 0.247123886015421 0.247123886015421 0.217004622747681
0.74403429 0.349967279167381 0.346392535091881 0.360358249778821
0.471189231 0.310343891756906 0.500684638302789 0.140743506797800
0.692414582 0.362282464924825 0.467686719842599 0.125003846242349
0.374040127 0.372836273808141 0.268343075334862 0.435275818119923
0.712258577 0.383520572494499 0.434910895303577 0.256311921706792
0.785787344 0.429371472242161 0.418824912455258 0.468058977257214
0.285331339 0.303926900003015 0.344524253252530 0.287718413756632
0.699391901 0.316971806438848 0.413928014532718 0.091394428723143
0.491245687 0.257300415000036 0.310190364441899 0.206230657191489
0.275921106 0.227513935867216 0.291536318119399 0.203117248343029
0.294530094 0.294513952273738 0.397520753955478 0.251509137009566
0.272061497 0.218394668348055 0.351432678012772 0.168672720796006
0.657024026 0.420087108558829 0.49321594923908 0.279997396850768
0.752574325 0.192204957646518 0.217072559156909 0.116567219481103
1 0.515677965683732 0.515677965683732 0.139594165728131
0.70341593 0.327182464501745 0.39700939973006 0.161572158517762
0.694999576 0.407469076323886 0.506307491793977 0.182247563699937
0.793096244 0.321229719928254 0.364306261165413 0.156110228043814
0.858409941 0.286276521135892 0.297115853587157 0.220561521116225
0.622409225 0.404128341740574 0.48646865335146 0.268401059907511
0.736979306 0.27928626077125 0.327624900320554 0.143842252597390
0.693365395 0.310444321393867 0.364109086605327 0.189096989678236
0.275149316 0.321719771415151 0.478120910820908 0.262350762764102
0.64378047 0.215126230577717 0.220982483927625 0.204542471921802
0.282048732 0.326759870623332 0.441584282551692 0.281650848283616
0.559706032 0.293977703601702 0.398484063388560 0.161128188945016
0.339708269 0.262897185789581 0.35699831603683 0.214483839739006
0.374040782 0.33659866063082 0.395480271704698 0.301414061988975
0.235470966 0.149559845204584 0.298240511705563 0.103766973240863
0.308268249 0.150925219669953 0.235183558615498 0.113375735245040
0.320032507 0.279838613870943 0.442266508253025 0.203390538365915
0.339475483 0.287202370471011 0.432551049116795 0.212500657488736
0.263654768 0.333643726278496 0.379591097826086 0.317191873181429
0.620585501 0.349675657767057 0.345383744195317 0.356695682940546
0.244993493 0.330695563039234 0.446662501668975 0.293065231242085
0.695885777 0.327774507722315 0.37990953840268 0.208477139858252
0.373376787 0.31909100042859 0.514204252655658 0.202831727381738
1 0.312666661677237 0.312666661677237 0.331498958216276
0.719846308 0.270285381870619 0.320283244205227 0.141817410049424
0.498409599 0.222097059283031 0.289601598388641 0.155020595699936
0.446129829 0.323899538851621 0.404867651823531 0.258681564882391
1 0.411367651115206 0.411367651115206 0.259721772322579
0.501416087 0.297791226821596 0.348582488704300 0.246711448427267
0.25470832 0.265965646842534 0.294194773005885 0.256318157821679
0.763887763 0.390157074308295 0.463675797827126 0.152303865338805
0.675994635 0.529860136130726 0.616305151467188 0.349503966442173
0.763287663 0.440013986887881 0.438782943897566 0.443983530423461
0.291336864 0.251817777791518 0.399392677785682 0.191148601725595
0.373454362 0.217800963508147 0.35780470502914 0.134351323456012
0.440966964 0.309978580334431 0.349879225891525 0.278504829411147
1 0.405656883471524 0.405656883471524 0.148109799272992
