X Y BB BW
0.415396363250634 0.485616632433148 0.292333596967107 0.622955959395047
0.692934169850453 0.519031040624791 0.520845698135662 0.514936028831245
0.287035571566303 0.633748926459545 0.457927710891895 0.704533584278747
0.873254985806032 0.508802908057274 0.485967417821117 0.666136163561366
0.304915744990698 0.61887921065103 0.567536276594233 0.641402047091523
0.506728596029561 0.520456824829049 0.381478000860748 0.663227201908352
0.202332402627816 0.519714873447405 0.315036326592629 0.57163261749007
0.517397602506611 0.607278503495317 0.614132624759113 0.599930206164848
0.460451293970679 0.589293015589359 0.449043122463026 0.708982385701128
0.110513049866958 0.825853863349567 0.703047859917213 0.841111721802973
0.408164042131202 0.562086290905776 0.476911979726036 0.620827384066205
0.81381853397978 0.529813783701494 0.503387278285776 0.645326784836062
0.700953110144742 0.597660799864172 0.537606659094083 0.738425135417832
0.89392275411214 0.636189053266569 0.618826764366051 0.782502666348586
0.381739023349316 0.617010130412314 0.480003826940909 0.701603294876945
0.600802591764955 0.74157001722252 0.714731603530724 0.781962535240567
0.739925988765339 0.396810104612992 0.322893719797686 0.607106603908634
0.334697558148834 0.737455239028798 0.701382990655999 0.755602314235258
0.308338452422447 0.765373783483236 0.819914859255475 0.741059708259643
0.723818037630056 0.673135418655094 0.647179178710968 0.741161565255669
0.477695590885905 0.617217479465065 0.45715123576754 0.763612833457327
0.747616663822415 0.372912352712119 0.290498861877164 0.617039797911732
0.811591310598482 0.651282127994947 0.641957460909804 0.69144916490054
0.90773106192936 0.640079888451606 0.636806617736052 0.672281944362748
0.477069032610032 0.461303781114529 0.335209035211422 0.576339803451187
0.248738373963913 0.642581151217651 0.54937483048752 0.673441224270894
0.220660527270281 0.821436026791547 0.811403064552063 0.824276738465104
0.517859889600189 0.63842879315767 0.691861699935421 0.58103726192415
0.228968945744428 0.652073875245782 0.288552512318549 0.760026859455205
0.440095413393573 0.625196947122592 0.506507164937926 0.718489322298062
0.170862118489156 0.71920639571604 0.482082803427587 0.768070933479455
0.267679734922681 0.543471590642023 0.378038897762604 0.603941007493177
0.404182440067724 0.447473179442064 0.291933182811887 0.5529862418185
0.72723872522937 0.767311759369278 0.787508251975162 0.713463677198677
0.614102687329875 0.659551923908337 0.609698979256651 0.738886053161728
0.320427240755839 0.61675125434351 0.576470179901991 0.63574429572488
0.8707121086175 0.530076736342338 0.503685101949687 0.70781585317813
0.511785206639858 0.622461318381527 0.539574589689313 0.709349716988806
0.61150612513972 0.515766313499724 0.428335736869225 0.653385814330403
0.300456739566817 0.459222325196013 0.197867888142045 0.57147514281294
0.815408307039236 0.471030181983303 0.432377098170238 0.641774840793905
0.302780267109645 0.748485920248921 0.744815983548495 0.750079656573371
0.633644479800919 0.54544159758543 0.413468405876342 0.773700978971932
0.1765019430053 0.751624107479459 0.724251047410373 0.757491028775942
0.816335571197084 0.572919115708897 0.55048524172087 0.672631234465609
0.463803178835419 0.521904476787047 0.346160903939193 0.673920349558717
0.358458128498407 0.551177290064014 0.479307511606644 0.591334148759962
0.48573671779079 0.48785233329168 0.327211928366141 0.639581896207221
0.78391325598624 0.556926623848473 0.492514887508155 0.790597662711693
0.418265233738728 0.771041334663694 0.731907210357973 0.799178631244902
0.865323581025066 0.303627214546066 0.235775374432707 0.739589187049651
0.939957905789664 0.57159878730052 0.562096420118414 0.720358174760383
0.278431832985637 0.568304951759829 0.330676074907314 0.659998913296587
0.687744896633121 0.595282000708971 0.571195883442019 0.648331907824791
0.711582574052859 0.661115363067806 0.644860519093169 0.701219263441774
0.670407590726796 0.441535494103515 0.335262215546931 0.657700704925165
0.871974006361436 0.693084087740226 0.698595054622439 0.655549367371053
0.196800652714843 0.697093011333267 0.620552324123765 0.715847081855095
0.667086247768336 0.636368435986438 0.590487465372831 0.728303852668481
0.863698990133462 0.492540051608945 0.448930022622556 0.768883844161299
0.727960579168147 0.515711235336796 0.452725399524137 0.684257416538652
0.716549910917186 0.633676961152014 0.596930792038978 0.726569732114596
0.277003026128954 0.57837090373733 0.413798343150788 0.641423861007928
0.625066900421307 0.70423861053977 0.606848380107768 0.866602001597677
0.486510829689812 0.560852506890401 0.473862449655901 0.643272170959179
0.735128483786954 0.562101082294923 0.502504127319053 0.727507388628335
0.561501910242141 0.52143861135618 0.444583533278218 0.61985243381186
0.326756251133024 0.755542240673397 0.695538038002312 0.784665048497498
0.549976941607049 0.807850989588329 0.845953969594612 0.761285019202713
0.893914161194708 0.375113162574041 0.331081036818014 0.746142332952394
0.761320326797695 0.864469243144036 0.897895327432687 0.757849533669934
0.651744428713742 0.58418521889881 0.491078706522136 0.75842981316141
0.643595401746931 0.508154378680062 0.437150950149639 0.636372365581565
0.316032523350633 0.459035918885549 0.300083940624968 0.532480923942446
0.86765804644943 0.65893532871571 0.655122870722456 0.683930500434508
0.908391775367725 0.533446026225413 0.516953539031799 0.696986360973468
0.326698496685838 0.735293007904361 0.666394704333433 0.768723754887743
0.446909431425860 0.718853649250631 0.695598719426296 0.737644147690036
0.475015273148253 0.601620748134926 0.402589360035137 0.78170779514343
0.692438461990946 0.676502957632662 0.651916656278233 0.731856110065543
0.540778822679366 0.461562040506208 0.192628993708424 0.778257575488772
0.404187557230042 0.628874349200499 0.428786258511994 0.764610213040851
0.597791425531611 0.730145924830004 0.738815543103837 0.717260512146847
0.52124777539036 0.644182866076118 0.5992305328513 0.693125309552277
0.53333165093195 0.731665090159854 0.69796083019037 0.770183984035692
0.74944036458414 0.572284201374813 0.514202931166867 0.746009104222422
0.214953769419047 0.700022475379647 0.677863521109089 0.706089826016202
0.25701624428855 0.648169872320268 0.420315615663773 0.72699022988641
0.0149219610100193 0.60632817337564 0.378895325508729 0.609773325895483
0.419831432333458 0.761236824689921 0.836864409135653 0.706509907598439
0.629966053882542 0.512991796791398 0.412808292276428 0.683549681184487
0.749799595034368 0.747424172522967 0.734174734510992 0.787130036536962
0.256860123444362 0.570095243161563 0.301012103554866 0.663101594504893
0.642932971140297 0.703501963878543 0.654650394747158 0.791463836434545
0.597992185993985 0.702969310863814 0.706064327962357 0.69836543010338
0.574900335720978 0.615682664886931 0.579495899111822 0.664621268092019
0.356503543370179 0.732370509547837 0.595744021350784 0.808062965440401
0.412036778665215 0.588388976606607 0.397799617581072 0.72195145584208
0.93523673566641 0.52369767381605 0.515415146059268 0.643304433945067
0.480819544187378 0.511360180307409 0.320161292515864 0.688431872910268
0.746414838369655 0.597817303341552 0.543036461244137 0.75906188538654
0.0622072531967471 0.703412889156382 0.450634045707335 0.720180642554793
0.443407821784002 0.569134208272495 0.442673265113026 0.669879014868268
0.311997947834704 0.575024745257037 0.346996684083096 0.678431830906111
0.439268404853656 0.499374867798586 0.214874786233746 0.722247803961753
0.959660250009156 0.651955367411007 0.647481409998259 0.758388329693176
0.479415594684187 0.507693816875594 0.411974930508599 0.595843070601899
0.415578855210391 0.542913653328594 0.368410338661356 0.66700205838782
0.475625484642366 0.595305038009825 0.50431930080374 0.677832190048617
0.602900013993291 0.58417354801373 0.547674878958092 0.639587924391998
0.548910699657201 0.552724123295703 0.478573812720831 0.642954370004106
0.543924048248315 0.733228975651197 0.687725290967143 0.78749745503167
0.536582597169501 0.511571675360602 0.384220935677521 0.659028784725135
0.215667429005326 0.66593234716546 0.435098121686512 0.729404687568646
0.521898244826354 0.544881078619728 0.389974588136840 0.713977771155122
0.860622389064605 0.739548548113737 0.747628444043984 0.689657182547815
0.320735195755806 0.674156687814913 0.613333972300728 0.702875952297559
0.879699610573407 0.492821590016997 0.474156591334457 0.629309860343032
0.273825778716060 0.64396207886599 0.460248169760946 0.713236920559923
0.654280025307632 0.453017854576319 0.3252530503515 0.69481458447607
0.620788982890748 0.56958096808796 0.508540934817034 0.669506810060422
0.398196500332042 0.762511076085746 0.728525161102001 0.784998603018668
0.581365631116123 0.578285454214612 0.495407423338315 0.693379775912371
0.221301465078997 0.670384256927148 0.61293968026704 0.68670966195313
0.4865863308025 0.639603474195306 0.519028863724836 0.753877715059349
0.427665201240342 0.58221965420701 0.444378938486361 0.685218244464912
0.57913505769592 0.797168067902872 0.769190258711654 0.83566718843179
0.406519181965843 0.601064095863581 0.403443908169323 0.736428870259343
0.377259631817009 0.678265086807057 0.514025428122403 0.777762399540951
0.558639613665729 0.693376476286606 0.735502161783006 0.640057063399176
0.368159777814491 0.595943350480708 0.399166781359218 0.710600846827301
0.841532748349958 0.600368784181195 0.555473354601617 0.838783812201552
0.58992500417588 0.64584903185952 0.543851101728182 0.792581044226515
0.118971344163241 0.66969595174717 0.373282253678098 0.709722727101239
0.346949114461251 0.763382878597942 0.700403755301319 0.79684206461418
0.563510789180348 0.581059074503024 0.481603313739575 0.7094571948852
0.544127201200346 0.636770628056038 0.531343812777115 0.762607480090714
0.691493385828619 0.424061851019666 0.337029342036312 0.619138395733962
0.18128212553853 0.664827536093078 0.310527040078123 0.74327745028262
0.512220070244199 0.677111486042797 0.58164904049267 0.777357063161661
0.671120032717693 0.474206396240842 0.408463037673037 0.608363807279267
0.647099665799819 0.740979856246947 0.76417367179792 0.698450255571805
0.226222427120390 0.583837364910078 0.254057077362403 0.680252277515852
0.196833550423424 0.572934774697774 0.360791048158699 0.624925246805712
0.379587734357318 0.543435280790847 0.315978912988067 0.682600239481603
0.320024130943989 0.577645772145236 0.237146373560722 0.737898553277362
0.490743007809395 0.559463300266404 0.480830109634278 0.635237789524701
0.573094164622275 0.797694890523613 0.81540042225556 0.773926330629988
0.35726073992552 0.597895584114656 0.495077628192691 0.655046004653856
0.303633089524129 0.646113431444202 0.509030780434975 0.705884836747831
0.619544922018547 0.690096673439049 0.702016580065295 0.670685925498957
0.485149622541713 0.566130808170522 0.426809119006216 0.697415289777827
0.947170246605792 0.682966426186988 0.682155603606089 0.697503443200362
0.290288408745737 0.571671635540002 0.304249274862846 0.6810535485602
0.716314705389276 0.439200186859479 0.362914637833959 0.631823708817703
0.474544522019176 0.348727207942096 0.494093917665971 0.217444961064590
0.585997398486809 0.336564219382701 0.392312575931589 0.257655556035758
0.504551169557127 0.439079735962116 0.580059794869798 0.295509604728746
0.497522281410913 0.460300741014241 0.569766337655801 0.351914694504480
0.664468304860474 0.511436068944708 0.556256905116597 0.422675378181411
0.395253500909746 0.386396241746919 0.597461779095842 0.248446881669502
0.918825118236574 0.274731349188528 0.27985335562721 0.216754939868394
0.414032408706279 0.352075797986370 0.37854627181372 0.333372316426687
0.569019632625173 0.223740051601359 0.193157428645873 0.264118022841312
0.69172824932613 0.301490665136396 0.339529101543333 0.21613655479266
0.476603734276648 0.493020240305127 0.596336360159353 0.398940760266335
0.0583720911018421 0.256690995810718 0.272774973708399 0.255693940164585
0.491424829462783 0.239659175365053 0.180871975042634 0.296463934163093
0.63286320110177 0.372943141163283 0.383761484330908 0.354294693750146
0.305387248177794 0.435044001900463 0.505132358095644 0.404229580236592
0.803549576575512 0.322690572655023 0.33478207185813 0.273232195852112
0.894890130494943 0.516970267042181 0.54710691845877 0.260391203193427
0.265890762935305 0.273649406698757 0.401913878460314 0.22719264450007
0.230935147840731 0.353647863246851 0.326983699297179 0.361654590672345
0.350574322160448 0.478631136695335 0.6550344428765 0.383404736505778
0.898044865447839 0.625346328090704 0.667844775517915 0.251009982313175
0.606466572777138 0.306401313129330 0.37134045782244 0.206324883030278
0.614608063051142 0.413667676200163 0.46219356506816 0.336280477077333
0.920155625383777 0.540501468377177 0.565108416661048 0.256922042828888
0.678322630210762 0.725892979966641 0.837216456610666 0.491144624709765
0.125996032527705 0.407040099918367 0.585578286032694 0.381302112515225
0.530725702596721 0.420868578424976 0.503328814949762 0.327610185182314
0.467020190887646 0.302403856412375 0.386482567480792 0.228730416966038
0.680992195282132 0.385810741265878 0.396003642165153 0.364051756510538
0.145920679783630 0.334893205165729 0.395085273800785 0.324609303700248
0.417197401412557 0.434946415659534 0.540639657163708 0.359286242198939
0.772684962227351 0.44654860916398 0.47974199820596 0.333718271103581
0.261398088165565 0.326174037175217 0.244374754240786 0.355123564423621
0.620738493880416 0.545819833117353 0.684423596063231 0.318966620574198
0.625270220417209 0.213168530296023 0.238118850512014 0.171536684974571
0.233692504263761 0.325283297640661 0.435450607102114 0.291686765466181
0.916080777085428 0.563493436775207 0.590471373399305 0.26899632051945
0.741565476767274 0.56831932820783 0.639752345401629 0.363345709398621
0.36029176057969 0.431264514180361 0.765767453523529 0.242868233644343
0.451241890415487 0.465829596962275 0.658890185035024 0.307076544925135
0.425565369106472 0.404985224259169 0.448513943807722 0.372737315436893
0.371526982233667 0.210707567594134 0.302424559000858 0.156488315416850
0.976829746018141 0.456784788484293 0.459967240005748 0.322616500391648
0.880669126280863 0.544032071437379 0.580590122244482 0.274231426730793
0.455217182794164 0.467926279647417 0.686785648077472 0.285048732892493
0.482231621954277 0.460859320787507 0.582447225333319 0.347616537131123
0.0432177218087876 0.340373279160057 0.501401478961786 0.33309965787648
0.477250722115878 0.205689391592301 0.179742256202866 0.229378164825177
0.348761863434291 0.407332489126938 0.560553377131245 0.325277094307401
0.44833413160252 0.28951755939061 0.367461808277575 0.226172935153371
0.17910951584881 0.405816455182931 0.638252222245951 0.355101459080069
0.316234341149474 0.379100691805716 0.495930735545638 0.325068039784748
0.609212207639595 0.303110332714733 0.30270717984536 0.303738821256002
0.640819898421802 0.229900870857042 0.219001294554062 0.249347007624157
0.171648697003992 0.262919533282982 0.52594067491343 0.208417009918705
0.239720426296645 0.383077155624811 0.711022505594507 0.279674142028379
0.286311136416510 0.466279435662163 0.63471179914432 0.398709288699581
0.107851644871910 0.234266130766012 0.412109282594331 0.212766705985775
0.244455265392880 0.262117661878974 0.29753876096927 0.250657223096181
0.651908164278513 0.585511545227857 0.717295585665542 0.338705722549283
0.304986879345243 0.427133221670214 0.360328531025051 0.456448573452779
0.235310663647806 0.362730172826429 0.44954634119265 0.336015049151413
0.642076847196365 0.577608327776598 0.67978914229959 0.394306591862148
0.973453557873674 0.54432179956454 0.55037762833317 0.322255579441932
0.220816294786253 0.279611522237387 0.30442550384275 0.272579378931095
0.745035384046314 0.610566259226747 0.721977014206666 0.285011458954259
0.384422800143711 0.284704121775937 0.294324841309318 0.278696063090068
0.838203164838045 0.478114269329055 0.503407320244703 0.347081327277472
0.357957519624352 0.413625524809986 0.492222255148906 0.369805541705063
0.333951318759362 0.246573348230594 0.277335408871818 0.231149504586377
0.251764144574835 0.32798151509468 0.573395822880027 0.245405248777030
0.473285606846358 0.398367824175574 0.515609201200963 0.293019162748778
0.621856274722176 0.452922516148781 0.563714389497059 0.270725597294098
0.738342688682058 0.489323330213937 0.5725145087574 0.254575070625756
0.544384832834391 0.249224882281686 0.293046031430165 0.196865850640549
0.569934430475631 0.348423647124206 0.324256782031753 0.380450225090169
0.153166821547365 0.388131371373962 0.649895848676661 0.3407859980435
0.261455923637812 0.260558819480917 0.264699475661069 0.259092963724032
0.354960706168656 0.326283053988389 0.251000395212630 0.367710585577316
0.405307016846078 0.327246057175874 0.416681043519133 0.266292542432496
0.446862947214135 0.218756464319526 0.116908769082359 0.301036183299528
0.442266350877257 0.41295009440382 0.497817502774894 0.345652740070400
0.72964993990064 0.283731232772481 0.292876113734374 0.259050040388831
0.113073010489212 0.239198326301542 0.207747962043723 0.243207886738502
0.669033498681335 0.480737315356525 0.596551711191148 0.246623862381117
0.652754998406423 0.55874225718453 0.633325751698003 0.418539378471048
0.297177718329356 0.163712395204149 0.189825961197978 0.152670670771277
0.555337547410503 0.429530441415271 0.544551792388255 0.285880635641927
0.337302755762342 0.271317491343123 0.418367655851125 0.196471207983497
0.311574111661132 0.25384034575108 0.279874633863467 0.242057508515078
0.379090686516869 0.415052466641312 0.485555136457999 0.372007685508702
0.418394262549604 0.296063692316827 0.344385306327986 0.261302195382437
0.0701781752888274 0.284603228848684 0.230407080244122 0.288693675766223
0.84495095313112 0.474762422468656 0.515685281245026 0.251750354827985
0.408454682412747 0.452469567826656 0.616049757544718 0.339519481918059
0.763686617811603 0.455506420022354 0.528614899652019 0.219244017001876
0.214071612143692 0.425801437996072 0.435284743118858 0.423218370063353
0.466646836691715 0.476295505637653 0.600901758948668 0.367273720562045
0.210749230213044 0.313408672628712 0.511690834496613 0.260462493064113
0.801035553548372 0.398071243378152 0.440112912929791 0.228810490303949
0.929459224104111 0.179194522224113 0.170808119664199 0.289695422127265
0.659299811509527 0.50082620680499 0.590771973315726 0.326769282535732
0.286900298780083 0.440667863673841 0.520356241380604 0.408606962043593
0.387459077289169 0.366747659233303 0.387296522606071 0.353749599272643
0.158433761347974 0.348723231819797 0.514728041752176 0.317471067425026
0.696546915242795 0.359773870955047 0.383902573631837 0.304388790813992
0.721744281849351 0.313733865417586 0.327834682722169 0.277158932378922
0.38729243749533 0.21160214497269 0.251534247513998 0.186361063788191
0.413235748436022 0.522525510495796 0.76132075486369 0.354351100984125
0.307404831725982 0.459034822153100 0.707102425605223 0.348931282034702
0.570793553597867 0.341520705271218 0.376904030098753 0.294465089294999
0.086428593394734 0.257707131545034 0.334233178977693 0.250467370547872
0.181481145157374 0.312891797821998 0.384493357529928 0.297016374825972
0.169725179894093 0.385832919011593 0.646825552754853 0.332480678716678
0.825243958415764 0.661234984173123 0.730993769627838 0.331815664983657
0.658757494048631 0.570214068631581 0.627670720826283 0.459295881254303
0.478408892627373 0.478706408187989 0.662813637048312 0.309841306312626
0.58873490680125 0.471505483728031 0.589837186713898 0.302111082693003
0.554479136777462 0.458028362276653 0.589644297774032 0.294223933965758
0.260071783833859 0.315324758529196 0.446394255615212 0.269256130291192
0.413320254265604 0.524928313162151 0.738274300864745 0.374624474441079
0.738054221676652 0.653523842636523 0.773479650352224 0.315538283694174
0.44374284169251 0.534180710928255 0.68905351238043 0.410634081476561
0.352441242115463 0.245234656019182 0.307172434698361 0.211524313311633
0.469586174431392 0.24624912443539 0.235246939573461 0.255989583018200
0.360012036299686 0.457567303441281 0.520890872000719 0.421945935297049
0.614522025019303 0.552911639591267 0.678189249710198 0.353196336366175
0.514631766884808 0.362492192992745 0.413875177549295 0.308011255992741
0.871070439926972 0.699193294485732 0.7302125987756 0.489621501805294
0.812269879541625 0.658234676585833 0.71633779708307 0.406834344172219
0.509219721983587 0.245223595817947 0.220207202968556 0.271179896799082
0.159869429242656 0.288316745765387 0.570543282267529 0.234611527935907
0.597737608810504 0.491698532616651 0.554682125366727 0.398108719227931
0.715271986547757 0.314820429887525 0.327110454216099 0.283946368675090
0.045347125718162 0.25348388653236 0.36120595976706 0.248366962329655
0.473789629389427 0.365433540586743 0.294235331958839 0.429539029119522
0.615082731171963 0.444826464593618 0.529023556321664 0.310282807213674
0.612755270901587 0.423956626671124 0.473522920215875 0.34552558462876
0.820852973752994 0.574143151225978 0.633153139470144 0.303758957047024
0.387687423327804 0.419693186727304 0.569746121744782 0.324686750544231
0.513195702783166 0.531086975273397 0.747161344922456 0.303298439676133
0.602108119830537 0.356509707896557 0.413397269138543 0.270424858598881
0.451350978488523 0.444063955765998 0.589038395421553 0.324799448533132
0.380714117456343 0.410108364674481 0.620241424058712 0.280926310784807
0.677022797432673 0.268803827338679 0.273904663598828 0.258111486186917
0.536762732216074 0.328003193239074 0.376062138919992 0.272316285502743
0.890784249385151 0.370513683054050 0.384887415480629 0.253278811907795
0.863330762403794 0.595107515807224 0.628865565472544 0.381860092558013
0.331687907572104 0.381857774822228 0.546082743079876 0.300351788757264
0.552204433939411 0.43568862656706 0.547870567058004 0.29735013096292
0.51870566536819 0.327750213711497 0.38244243348717 0.268806731089981
0.717538780053977 0.393827133018108 0.430303569284496 0.301165713569794
0.389741254357257 0.355768275969906 0.530734321175691 0.244026352703227
0.268177282794441 0.50875953667566 0.636938729501643 0.461788122923822
0.675086295376659 0.468521601875451 0.520923850813567 0.359643337888256
0.563589980301701 0.374772222590612 0.39777894101451 0.345060814973768
0.773655393994677 0.321725772287665 0.329899210902068 0.293788614945517
0.194755979903071 0.298653597662999 0.349252707008125 0.286415718365806
0.684217024239081 0.470269967147940 0.55646393292479 0.283510758140255
0.518993757000997 0.507323231091458 0.63358811468684 0.371086566249258
0.215430576594322 0.331209693820331 0.446113091460722 0.299659005674896
0.807468245670872 0.463102433268012 0.479527175679515 0.394217910884547
0.116766455684938 0.417250233261958 0.854631616113966 0.359426938181141
0.273080485800838 0.305927785783426 0.276029161509566 0.317159745693702
0.117535420281854 0.349941597378408 0.680751199228685 0.305881080412205
0.448851066489913 0.195002077089703 0.223136896466489 0.172089316282301
0.494220262788488 0.287304920190691 0.292948073116137 0.281790740170064
0.538458035661776 0.359476307096803 0.437285170995546 0.268700578670754
0.93970940075327 0.59738263948987 0.611057550288149 0.384240916034488
0.550860674951535 0.402837177892536 0.431955336547617 0.367124320800023
0.474307565679787 0.595599392202479 0.80316362778071 0.408323942011524
0.56074100513076 0.439223474780903 0.608164017891196 0.223560526366602
0.068002375590965 0.303933030457983 0.437033862102637 0.294221446964721
0.19558389048821 0.305439973074464 0.540445032485631 0.24830138116841
0.61960350465398 0.635550414268751 0.818124634896922 0.338166951632527
0.666702564546403 0.496994265554309 0.592156312734546 0.306639422840907
0.794315516610745 0.461316170435817 0.507365266964719 0.283483057815501
0.250865699836517 0.363566257931082 0.636749044534602 0.272084408909316
0.468929850578435 0.367778150505047 0.397756592532854 0.341307473597324
0.639830855240055 0.437810782244733 0.511112270882893 0.307592647659711
0.259260738714541 0.252499792520171 0.392738798765142 0.203415762206227
0.314494608508822 0.298106077704337 0.431896579591151 0.236725974738898
0.493816959318014 0.435107815380011 0.59151607400687 0.282520619682427
0.612330627384088 0.515000188810549 0.596695944594489 0.38596029830736
0.276296775661377 0.378711322150734 0.537532365497468 0.31807632605274
0.124163583416961 0.370785023314888 0.166962537929471 0.39968006545659
0.254904070990133 0.335463838192983 0.439382499352445 0.299912322273964
0.531084924072987 0.34269448957797 0.426971913295559 0.247243369590757
0.838762204903308 0.507420121505596 0.533469010384178 0.371913285419316
0.778236371681344 0.453774474794289 0.480888949755513 0.358621492432607
0.531445207433764 0.423905854006786 0.446641057065691 0.398119083926997
0.586398853067177 0.486126794894061 0.60029942994739 0.324254172578042
0.497487987345728 0.48892322484338 0.669768776565013 0.309885734632533
0.182605851476954 0.312082564454406 0.544681871817654 0.260119879560267
0.684543129063841 0.339939176771821 0.401105583985386 0.207207739782323
0.448873997481582 0.370520228955412 0.497663476727373 0.266966236548233
0.844267705546466 0.478491680095013 0.508651298862162 0.314988071379519
0.568955871444483 0.57482335058751 0.748898106189526 0.345053710523212
0.288996569679598 0.511423812555281 0.689096055306555 0.439206624152602
0.839462377267083 0.590351295550139 0.622617357315967 0.421629817968207
