X Y BB BW
0.085271318 0.83197582499972 0.542870978683907 0.858926276833848
0.1887396 0.844499962188484 0.52400279943935 0.919063574930343
0.068181818 0.743121609244944 0.393583920589652 0.768697537609943
0.066179159 0.755338078124305 0.377917797380813 0.78208556080246
0.16480687 0.632273222808108 0.154209391046198 0.726608533938944
0.28021978 0.714907792309911 0.576917109113493 0.768629355938528
0.23756906 0.501153235733724 0.224511770041163 0.587353112356784
0.2742616 0.695908003168637 0.506679523680509 0.767418764553155
0.06875 0.766426344778817 0.540310344896797 0.783119472286886
0.073476703 0.829674882719724 0.579177129274526 0.849540275302572
0.73899371 0.726915455538538 0.698098667348375 0.80850515674816
0.21126761 0.79815666774489 0.550060935276718 0.864610883540124
0.24418605 0.813751157767284 0.601579389968843 0.882298960967025
0.22972973 0.733159665604305 0.626202484391776 0.765059175839219
0.275 0.587370948423973 0.540902942021672 0.60499674395588
0.13519814 0.84044553518405 0.458857524752289 0.900100806111283
0.22222222 0.834822103885216 0.613474762724158 0.89806420054669
0.11702128 0.843382987741514 0.636043814063058 0.870861674315065
0.15625 0.744228984748646 0.369551818019649 0.813613645254016
0.17037037 0.80378320514157 0.497709761679935 0.866637572830598
0.21495327 0.72948437764447 0.38064095991174 0.825001027156055
0.2745098 0.833332344394687 0.804527244577334 0.844231571137987
0.35164835 0.778940115795934 0.616436416105833 0.86707771499063
0.22926829 0.589570427027574 0.510190125604392 0.613183554307595
0.19444444 0.608734375848694 0.297305688114316 0.683906815582641
0.42268041 0.650564897762063 0.451731309993636 0.79613948739227
0.22295082 0.657156989822935 0.391753098075068 0.733306629793443
0.32200772 0.73433986573732 0.518067043402788 0.837057139181655
0.19127086 0.78560655606988 0.32121809874782 0.895438111794536
0.21818182 0.744912319252461 0.522828911435479 0.806889084885247
0.076923077 0.686534747853802 0.476419822522973 0.704044324983673
0.28787879 0.703338294203123 0.29924490375839 0.866695198413612
0.43859649 0.626726732271046 0.570596579943751 0.670578413558035
0.39316239 0.692831715292047 0.379407193884192 0.895895487033746
0.5112782 0.843484200006825 0.82748966859041 0.860216940867635
0.29543635 0.738377870451314 0.682123025529163 0.761966549846875
0.58333333 0.641985893715031 0.502403429041913 0.837401341577412
0.46564885 0.490487003885611 0.266807405713483 0.685407792691463
0.32835821 0.595062929673967 0.309860020265363 0.734495463823162
0.19277108 0.810852943422075 0.555454789485593 0.871843545647206
0.26277372 0.850898442984642 0.859951164336022 0.847671730467522
0.44936709 0.702879940930206 0.641553006007622 0.752928359367057
0.27472527 0.7533929921838 0.484438900544091 0.85526953963131
0.12541806 0.546548300179909 0.132122552327618 0.605978378635089
0.1835443 0.680942621401048 0.485156013519309 0.724956663918025
0.21111111 0.830553398108425 0.678652268031167 0.871202996026915
0.10652921 0.790675410705479 0.453562348341332 0.830869660608526
0.10126582 0.777343349816183 0.772817512010419 0.777853303356158
0.37254902 0.806298507240223 0.64350383621984 0.902957843320735
0.10169492 0.775823180556062 0.362151657588367 0.822653921438078
0.58426966 0.564367728170447 0.401407149736406 0.793393403215143
0.41142857 0.760927162941423 0.549544669458461 0.908689681785957
0.39572193 0.685877670496268 0.60366420681604 0.739716577010822
0.32820245 0.611104166231574 0.596449168022401 0.618263773046151
0.28975265 0.765580151121083 0.644471667982894 0.814987591960913
0.25217391 0.816782877870799 0.815111111268909 0.817346613111176
0.46491228 0.687891311364957 0.542902984087734 0.813864775693086
0.28775835 0.716350780452495 0.397765171963374 0.845065057457463
0.37288136 0.669567875407942 0.463348502195569 0.792184802153696
0.37704918 0.698728442487149 0.439205142376917 0.855808334439866
0.20192308 0.785513893263203 0.769474783748967 0.789571981290071
0.046218487 0.878009065694772 0.753815399156548 0.884027260935655
0.4375 0.466298565570784 0.153658646766202 0.709462946863237
0.43956044 0.721754523653268 0.504392824657005 0.892234287876095
0.43434343 0.697958992689231 0.582162166646153 0.786874411114697
0.36945813 0.631878418186247 0.412751531780496 0.760273079248471
0.30718954 0.789278682010463 0.759812332441481 0.802343950063106
0.27906977 0.625067594319958 0.204268387387382 0.787957611977917
0.17605634 0.77120313657505 0.334053295936572 0.864611223451273
0.29652997 0.72779412328675 0.510601507786147 0.819346168167206
0.59322034 0.576991732571836 0.428737497011702 0.793195827008178
0.18394649 0.77946228083411 0.58359346781976 0.823613038367713
0.2970297 0.76297121001979 0.630133454741002 0.819099838212377
0.098360656 0.654355762674791 0.239247371472507 0.699640314576246
0.28813559 0.657295744248393 0.353556379921725 0.7802378659742
0.30837004 0.543107498796732 0.185408907137281 0.702590944276695
0.43209877 0.444664448301714 0.196641861087196 0.633377289912589
0.18421053 0.645332416563568 0.305244587083556 0.722126444457876
0.62162162 0.718677328749112 0.635787232120002 0.854853915129506
0.27659574 0.607078181429098 0.50175603884861 0.647348411473686
0.14741036 0.768067473595027 0.594266906721412 0.798117104659091
0.054945055 0.811792422691457 0.433406266693024 0.833791617830923
0.021276596 0.807350664364678 0.736909301302383 0.808881998363069
0.4 0.515228001277334 0.243695403791132 0.696249732934801
0.008264463 0.920638273550468 0.69550006870917 0.92251442530099
0.015151515 0.723893509288518 0.538910226924391 0.726739405911377
0.31155779 0.761836853972863 0.579011595995923 0.844575292296503
0.48461538 0.73306860961084 0.605042643738692 0.853451232012334
0.35664336 0.685724970639727 0.35939136243339 0.866627299574472
0.2962963 0.566096837184286 0.266351953078722 0.69230521168112
0.10532838 0.231745248396333 0.601808139127637 0.188178286052267
0.060509554 0.0717296604309613 0.366980400465172 0.0527135111196994
0.13300493 0.153973774587003 0.226987266637158 0.142772840769483
0.0625 0.277195882602438 0.666434310494006 0.251246654076334
0.35483871 0.202312457088665 0.289468333586355 0.154376724947390
0.10614525 0.33099099615077 0.846742609513963 0.269745492965449
0.40594059 0.379982994856507 0.59024642989149 0.236302983334549
0.078947368 0.357066153332363 0.791036231540841 0.319868718272742
0.26315789 0.349578487794386 0.495860861907681 0.297334784030163
0.021505376 0.320555022671444 0.295446253311247 0.321106863747260
0.3968254 0.203519729736538 0.297529485589992 0.141671205328434
0.17615176 0.323316090011288 0.489761543332331 0.287727424377312
0.29365079 0.334875112788418 0.625931566081629 0.213874117481649
0.26282051 0.288853125296145 0.568229022985985 0.189249545830646
0.24383917 0.380347893551261 0.702300846582214 0.276527730258596
0.28205128 0.204363270968068 0.460693473346763 0.103662121053670
0.054054054 0.126721688235469 0.603508588109789 0.099476722557167
0.097826087 0.483502914664905 0.760065614305155 0.453514188183116
0.11 0.187206763830404 0.352003237038279 0.166838660400218
0.31531532 0.375363903256314 0.535777819175221 0.301489071953788
0.29279279 0.252962601535674 0.169825465330357 0.287382434532235
0.44244604 0.241229782403448 0.398667168179536 0.116295600455243
0.2228164 0.205145255842975 0.380720217307365 0.154808397417714
0.36363636 0.374718820816761 0.641025211939921 0.222543742566277
0.11570248 0.212743656242698 0.42646438475978 0.184780196256026
0.46 0.397688838945 0.62532133764223 0.203779673388101
0.029411765 0.129534968808652 0.521569315818885 0.117655139988974
0.37634409 0.217605185634617 0.388716465759414 0.114348376912478
0.40740741 0.303774649179764 0.518649263134041 0.15604835049982
0.18958333 0.250812068458327 0.289773647860465 0.241697663191815
0.45544554 0.384715519114541 0.577942425988043 0.22310756360623
0.23574144 0.248339692956049 0.512084547457242 0.166985560929445
0.021186441 0.239226356764513 0.304234243280132 0.237819259631935
0.053811659 0.194576586409053 0.484077009030251 0.178112107459774
0.52136752 0.355073348688828 0.519381170122844 0.176095187036164
0.48051948 0.449862545645953 0.682897367193878 0.234305336162715
0.33333333 0.327524016506897 0.741624762495334 0.120473646618434
0.15027322 0.389909692281097 0.617338035032498 0.349689247087506
0.08 0.241585449302203 0.528235889491578 0.216659324068344
0.18443804 0.243783440152171 0.682046370284699 0.14467097561508
0.41818182 0.192718799666564 0.357993668954035 0.0739274864784877
0.18918919 0.226800103803189 0.463734843644451 0.171515330881341
0.34797297 0.374799957506005 0.520125801804179 0.297242642653287
0.091463415 0.259433583405139 0.651797942433605 0.219933815543805
0.051612903 0.218548690480678 0.375335428459359 0.210016078929363
0.022727273 0.337928887312170 0.289733352187506 0.339049713724181
0.010309278 0.284487923219219 0.455059118036699 0.28271114000091
0.41304348 0.248393831915173 0.413702381046382 0.132065592803176
0.2164557 0.211237131056676 0.535258866112531 0.121725470418306
0.19811321 0.242416331374421 0.413026275335921 0.200265638686076
0.23414634 0.27909875839099 0.455171292628979 0.225267665560083
0.32716049 0.169906520592606 0.250335116170935 0.130799039018854
0.25118483 0.298049241467862 0.611675904906619 0.192845363000321
0.52898551 0.398962908624605 0.514306098027422 0.269423632940591
0.12820513 0.183822145370000 0.520499812874418 0.134310722883078
0.20491803 0.271844517703259 0.534175342450595 0.204233481553741
0.30188679 0.323730934987285 0.496012410176115 0.249230838475401
0.34265734 0.395446660799939 0.564483471219047 0.307331728748677
0.42268041 0.376007831900822 0.49739138489778 0.287137731463019
0.39215686 0.205556982679869 0.328113404973477 0.126488324046170
0.29577465 0.186213221446875 0.301758772429382 0.137684089541997
0.37569061 0.293642929966962 0.488993822014776 0.176086639811712
0.11594203 0.516437319423204 0.78886539854443 0.480709046397946
0.072222222 0.337410091005332 0.466205330152198 0.327384114338527
0.25581395 0.281267468008899 0.292773003053720 0.277312440409713
0.50591017 0.246045001247758 0.349910942824715 0.139694226611478
0.18137255 0.217517682488111 0.527894410784914 0.148751580555116
0.14371257 0.262328875389285 0.579917792579563 0.209027241038618
0.097744361 0.32505302501735 0.875761782685148 0.265392909537215
0.3203125 0.378173560121011 0.743337671505568 0.206084726020243
0.376 0.191441404656063 0.251652972017207 0.155160075605117
0.090534979 0.229563457924154 0.572949977465251 0.195380184661645
0.078125 0.295026844236867 0.717684855722258 0.259208368687258
0.04964539 0.227608402992564 0.419741332198458 0.217571608198388
0.17021277 0.328979728297385 0.484089960874679 0.297162243781113
0.043956044 0.169269492168797 0.293235289836386 0.163569915258579
0.33333333 0.373586135297186 0.557775182515962 0.281491613069215
0.18032787 0.4051068225195 0.616355569956437 0.358632097722561
0.37142857 0.353199400934783 0.463900036945025 0.287785389147173
0.22968907 0.421633236689499 0.629399842543288 0.359681995162116
0.55555556 0.388168413189092 0.452527014338569 0.307720160304178
0.37142857 0.357429068989962 0.571741399061552 0.230789965631640
0.010309278 0.159859947252572 0.440008168270959 0.156941736717216
0.35033259 0.426558423905024 0.660527396813082 0.300390857244232
0.07751938 0.19988021938963 0.336825957487417 0.188372174146379
0.34394904 0.353568196939061 0.51099778268526 0.271032299293240
0.044117647 0.207390892862204 0.522767037122812 0.192835070839711
0.0125 0.256655435567935 0.688702704604735 0.251186482795317
0.26890756 0.238828027795239 0.494505655491572 0.144785683423016
0.2293578 0.259793615674189 0.494324432299634 0.189992776668208
0.56140351 0.356408640412547 0.475362411604832 0.204147812527021
0.16812609 0.141108871501486 0.315916683797671 0.105779293749960
0.46341463 0.227567761071519 0.342823241357910 0.128028938847591
0.35955056 0.181306201487970 0.312266227859649 0.107784783748028
0.37305699 0.278977491709638 0.563685167078676 0.109564663575434
0.40641711 0.297724781561127 0.579397128101679 0.104868041623879
0.55932203 0.447322801041878 0.572172318004114 0.288859955096033
0.31305115 0.254088352073584 0.364842847009547 0.203616148783089
0.17525773 0.235965306102375 0.238119858151392 0.235507463798163
0.33727811 0.258105933916283 0.461844501017049 0.154417554397304
0.30057803 0.274946174901146 0.411817793995754 0.216125315112644
0.59689922 0.385170340364151 0.514103334841977 0.194250333124080
0.43055556 0.418333697354521 0.561992234327558 0.309713825966881
0.37218045 0.255129220267085 0.282238259709587 0.239058592172151
0.38732394 0.393048482257225 0.567685983162754 0.282645466147075
0.37762238 0.210051239757607 0.2602942463194 0.179566718613964
0.48101266 0.345390232221357 0.471941285980451 0.228099010831515
0.52380952 0.352388241049966 0.372590864133532 0.330165355997447
0.37209302 0.211996916503402 0.416179992030089 0.0909995400996344
0.44720497 0.268916655462536 0.463898374065891 0.111178635244514
0.15371901 0.221015159053714 0.616100046678674 0.149251692180058
0.26153846 0.260455948777405 0.517048822596733 0.169579306690288
0.46590909 0.203179289769068 0.251332692043728 0.161173130491445
0.21203438 0.234558713037793 0.432735925261394 0.18123102810154
0.55 0.319042966718053 0.388288596091365 0.234409419706227
0.34302326 0.295995494931833 0.342648558831138 0.271636815098316
0.22857143 0.286443592741579 0.631006313849839 0.184350933808288
0.2556391 0.481666324456386 0.649030170042084 0.424187831351674
0.55102041 0.388176466842328 0.574789825568157 0.159150979433015
0.14285714 0.294131714540485 0.298694984277734 0.293371169602023
0.53658537 0.461019759482012 0.598431001497937 0.301912002915772
0.48734177 0.312868369239657 0.451045076386217 0.181515204318115
0.41843972 0.221664975660309 0.283546308073107 0.177140601664138
0.29069767 0.309937327293761 0.621004138612141 0.182450931944429
0.1 0.384970675202417 0.591117666813869 0.362065453912256
0.5147929 0.417380231416391 0.569494471513426 0.255990732394531
0.090909091 0.191216309356728 0.334481179083345 0.176889822368307
0.29274843 0.279876449952986 0.427597152179605 0.218731299500595
0.29113924 0.264984987727796 0.492536813092280 0.171526202539533
0.18826135 0.487163052990049 0.717375992143651 0.433771239365645
0.41176471 0.463660919821415 0.708070314414234 0.292574340697970
0.24260355 0.403644381436511 0.676085195443916 0.316378183340275
0.5801105 0.453393133054828 0.552364500378457 0.316656374017526
0.24285714 0.277649973776993 0.46231046414913 0.218419251370425
