X Y BB BW
0.10614525 0.430804373391466 0.276112426769731 0.449174041782389
0.40594059 0.280508593630967 0.116245362315928 0.392755133140093
0.078947368 0.74805614727753 0.803835007518644 0.74327510214169
0.26315789 0.866490606866232 0.667701333627637 0.937486774145681
0.021505376 0.305250920124402 0.0537531607025625 0.310778343318016
0.3968254 0.795128806963626 0.729888009617565 0.838050384734258
0.17615176 0.886231056676537 0.79640574226217 0.90543712699192
0.29365079 0.389368646438896 0.0621973332578868 0.525383684356105
0.26282051 0.803594100574303 0.557444226028854 0.891351880656425
0.24383917 0.552634820596001 0.288869881769943 0.637691095936852
0.28205128 0.620807006807988 0.332959761964169 0.733889851851117
0.054054054 0.533279368776232 0.0586292493352606 0.560402232715614
0.097826087 0.812660322420517 0.838801448402447 0.809825742493369
0.11 0.518286183668018 0.0475502835567954 0.576467025254799
0.31531532 0.440262729437071 0.149229931211323 0.574290994686188
0.29279279 0.426546108808413 0.189810345407604 0.524557729276625
0.44244604 0.842440400336008 0.73304359498502 0.929252057661865
0.2228164 0.47516038081031 0.0407488839116296 0.599704961855992
0.36363636 0.41446343482101 0.129283310665211 0.57742350320638
0.11570248 0.606512194393765 0.358961933094855 0.638901948417876
0.46 0.436537367709326 0.353706418905058 0.507097064838887
0.029411765 0.347226722977112 0.388832595880728 0.34596593893674
0.37634409 0.815070239972187 0.829183726567825 0.80655348067528
0.40740741 0.911835237003722 0.907305292807127 0.914949573672325
0.18958333 0.895308008104715 0.916806724592153 0.890278745487974
0.45544554 0.261048122584716 0.253881137131720 0.267042328489873
0.23574144 0.182462867556725 0.118842105897796 0.202087181568167
0.021186441 0.575790112913339 0.170280615090722 0.584567374907273
0.053811659 0.340021691795077 0.161228375515637 0.350190032018906
0.52136752 0.417522471888238 0.191685903587462 0.663523018153477
0.48051948 0.809283059348289 0.859715590266125 0.762632968346374
0.33333333 0.197004621390955 0.236562908665706 0.177225478050267
0.15027322 0.298488197171234 0.0979538013876562 0.333952478260684
0.08 0.798993649155539 0.89775672798624 0.790405555344173
0.18443804 0.797089460977115 0.82529092867977 0.790711743914146
0.41818182 0.884218659112372 0.90000098821777 0.8728751099831
0.18918919 0.380122109600414 0.287236969887739 0.401795308981263
0.34797297 0.374324040798545 0.132823740743567 0.503207618931835
0.091463415 0.771402160652578 0.832749538968152 0.765226250056706
0.051612903 0.544973506245327 0.170233057356724 0.565367544186002
0.022727273 0.678532600544342 0.223525781115466 0.68911415461448
0.010309278 0.63075497175829 0.281925244846093 0.634388614622128
0.41304348 0.839392636612498 0.909079251182026 0.79035390748957
0.2164557 0.322341000875497 0.182862167595643 0.360872311093406
0.19811321 0.525653713013456 0.105755383525195 0.629393301900508
0.23414634 0.514767388926609 0.224536342216830 0.603500447069157
0.32716049 0.407411764048717 0.180352166166087 0.517816887705151
0.25118483 0.386783025139949 0.340360654483473 0.402355085841583
0.52898551 0.842471092451727 0.848808914197209 0.835353231028137
0.12820513 0.420686981022686 0.253469801190161 0.445277743157662
0.20491803 0.903469265983686 0.91012482071223 0.901753916856187
0.30188679 0.401551495616845 0.342878777786563 0.426923481410323
0.34265734 0.349540512972138 0.216596081164246 0.418841332990579
0.42268041 0.541200276725471 0.333072124592281 0.693579815199471
0.39215686 0.485577976131347 0.266946832222783 0.626630325415722
0.29577465 0.3761072561031 0.321010239384217 0.399248003359744
0.37569061 0.498617269956563 0.184694872368281 0.687526325196953
0.11594203 0.6180681452561 0.142430969155679 0.680446791919452
0.072222222 0.82709826103977 0.75820504130033 0.832461206271162
0.25581395 0.583102551702518 0.168773685950887 0.725528096694855
0.50591017 0.253833094079445 0.0726962283964049 0.439303380952126
0.18137255 0.328650264559367 0.356977702764067 0.322374125514489
0.14371257 0.409256606159239 0.0976936084412104 0.461546897421557
0.097744361 0.560743332775529 0.104443190899949 0.610175848200171
0.3203125 0.408906791936927 0.418596500982539 0.404340377329225
0.376 0.288866391516696 0.193757818911041 0.346175403214975
0.090534979 0.605530744907725 0.0761400399825284 0.658230271823558
0.078125 0.426346703319896 0.445259198409594 0.424743949498735
0.04964539 0.741049064453291 0.789594376283298 0.738513115331655
0.17021277 0.573294116158768 0.0724675469595986 0.676027774319532
0.043956044 0.537873961297036 0.432869818118105 0.542701737999968
0.33333333 0.373367135461081 0.303542445888702 0.408279479723585
0.18032787 0.748563629621339 0.772875186545152 0.743215087056576
0.37142857 0.367918890655977 0.0166025903861521 0.575514884999708
0.22968907 0.89178965618559 0.806212453343534 0.917306817332445
0.55555556 0.384237140647813 0.196593886807964 0.618791212169599
0.37142857 0.694968038472254 0.585109267006138 0.759884584850469
0.010309278 0.263943739587386 0.108501833859554 0.265562926049759
0.35033259 0.839887343348749 0.822921831798682 0.849035980806198
0.07751938 0.764395391394517 0.581487885631363 0.7797657700634
0.34394904 0.897301105487721 0.727766849696341 0.986183140698156
0.044117647 0.828906642756749 0.747065478747454 0.832683927244217
0.0125 0.452120664917984 0.172107506668096 0.455665135275577
0.26890756 0.400298125685769 0.340757361492171 0.422198176546417
0.2293578 0.907095453302287 0.737914603373621 0.957446897256134
0.56140351 0.438576093205822 0.321420923720455 0.58853471089501
0.16812609 0.944621745316634 0.822505798447853 0.969302020087718
0.46341463 0.528712637738643 0.314924435736344 0.713347900025538
0.35955056 0.428565521535089 0.197743431002583 0.558149852050443
0.37305699 0.853969846657834 0.83648842488483 0.864372014771261
0.40641711 0.416058882015749 0.255518463537789 0.525978446772751
0.55932203 0.496391806768776 0.35872249394207 0.671125931823718
0.31305115 0.570023907568358 0.203092597631722 0.737239077295581
0.17525773 0.46364831020534 0.121766588092569 0.536298175169791
0.33727811 0.885052942902588 0.895944671166018 0.879509831110516
0.30057803 0.85854214632217 0.618733400911393 0.96160044783984
0.59689922 0.867299756084078 0.908106615484416 0.806874215486732
0.43055556 0.765472796405928 0.772406367231488 0.760230340320839
0.37218045 0.502701482031569 0.173225407733816 0.69801963291803
0.38732394 0.327844717446381 0.082863346886328 0.48271799529556
0.37762238 0.941467004133807 0.92533327832529 0.951256006408792
0.48101266 0.192707655079472 0.03837447919745 0.335748160570915
0.52380952 0.359844441814710 0.201502118367942 0.534020994946003
0.37209302 0.421591305692138 0.131162612332855 0.593697195654867
0.44720497 0.345361794953181 0.446512326570889 0.26353215104777
0.15371901 0.607201998747818 0.440981168063481 0.63739445472414
0.26153846 0.60813039998111 0.506350371705001 0.644177493041758
0.46590909 0.651451775174569 0.536728105362054 0.751529869751781
0.21203438 0.587618027370535 0.112502837987721 0.71546720257867
0.55 0.25851836208714 0.181662459546667 0.352453354081051
0.34302326 0.456228745885781 0.105924474582603 0.63913097943265
0.22857143 0.854846316389684 0.921411453455574 0.835123312654813
0.2556391 0.489341054770747 0.219341647114665 0.582068125165946
0.55102041 0.690403087860714 0.589754720007989 0.813926085687941
0.14285714 0.902050860146403 0.870797244838416 0.907259795909526
0.53658537 0.341944225987095 0.357531529821636 0.323895768614571
0.48734177 0.385711409490669 0.284159431134081 0.482248474504335
0.41843972 0.496749018557321 0.243253535385701 0.679142112871805
0.29069767 0.433588311689049 0.0241412953292668 0.601394462338858
0.1 0.406503934045049 0.147593723234007 0.435271735246276
0.5147929 0.381641382459698 0.114033203116894 0.66556713438625
0.090909091 0.83408862383753 0.766029808850813 0.840894505343689
0.29274843 0.419959244804443 0.226226435222857 0.500149912807483
0.29113924 0.408293316571537 0.421812746685528 0.402740693502628
0.18826135 0.78020941689321 0.911406394130346 0.749781741617944
0.41176471 0.735058057893065 0.670452445690364 0.780281987203762
0.24260355 0.441857447883155 0.0147544592177350 0.57866387371977
0.5801105 0.277718812966936 0.0987338666123902 0.525000649550629
0.24285714 0.785345464339469 0.908107342530595 0.745969013456045
