X Y N BB BW
0.22826087 0.440637238808962 NA 0.338154025064163 0.470949175343505
0.063829787 0.895506543940027 NA 0.404618314530299 0.928976195814147
0.125 0.640944556155913 NA 0.252021644690189 0.696504972079588
0.13659148 0.482900651138817 NA 0.115549803028894 0.541015662585067
0.085271318 0.536836923683198 NA 0.364703185049383 0.552883289184147
0.1887396 0.688843097754751 NA 0.426489045351338 0.749879725339432
0.068181818 0.64519373766086 NA 0.122744827528318 0.683421706585548
0.066179159 0.781270617059468 NA 0.27476935379175 0.817165968891196
0.16480687 0.629694416545852 NA 0.135658987965669 0.727181368639685
0.28021978 0.639809008950262 NA 0.420876715708183 0.725042191722624
0.23756906 0.43341479855973 NA 0.253431628479124 0.489496510736665
0.2742616 0.308239684907006 NA 0.232630410648334 0.336812956671353
0.06875 0.400923839238208 NA 0.0418246570989823 0.427434517114258
0.073476703 0.764386675981291 NA 0.385075277340807 0.794467464098183
0.73899371 0.119865017578175 NA 0.066071057241038 0.272173217986426
0.21126761 0.26140217517317 NA 0.386696999539723 0.227841060624176
0.24418605 0.724024063959523 NA 0.0548909459693238 0.94020553693473
0.22972973 0.755208348455307 NA 0.297892486801221 0.891600798630633
0.275 0.667328849802076 NA 0.235684077628744 0.831056177178167
0.13519814 0.215205058908248 NA 0.0356578710664559 0.243274431745214
0.22222222 0.308848177729718 NA 0.131362715924642 0.359558309022038
0.11702128 0.750801594914086 NA 0.662652786342524 0.762483967519305
0.15625 0.334487863650748 NA 0.190640124746602 0.361126333818183
0.17037037 0.410914462640101 NA 0.016554959995301 0.491899003149594
0.21495327 0.607022097368574 NA 0.215871421823192 0.714122876924957
0.2745098 0.784657719720203 NA 0.797403795293568 0.779834880409032
0.35164835 0.227934788017472 NA 0.0796240090064012 0.308374531984280
0.22926829 0.499658418039546 NA 0.155052157998165 0.602167873584048
0.19444444 0.404653369492884 NA 0.0520359907225654 0.489767906780992
0.42268041 0.391031125537043 NA 0.119666181561028 0.589709029017522
0.22295082 0.161027413349800 NA 0.107570350437245 0.176365304847408
0.32200772 0.330211003813033 NA 0.344077386575257 0.323625261718873
0.19127086 0.226131124068514 NA 0.439994203565751 0.175550808466575
0.21818182 0.757570377745818 NA 0.245654699597148 0.900430568519345
0.076923077 0.548963124085674 NA 0.115406781351201 0.585092819352688
0.28787879 0.619950384610936 NA 0.197514381148861 0.7907223877775
0.43859649 0.440134844456312 NA 0.17474270189342 0.647472454799475
0.39316239 0.0880676163554644 NA 0.0156641970275041 0.134976873326457
0.5112782 0.541870175638565 NA 0.217463058785479 0.881249934781365
0.29543635 0.732877171410461 NA 0.567202913772721 0.802347400204486
0.58333333 0.333604683701034 NA 0.115673120400208 0.638708868137905
0.46564885 0.746414042561823 NA 0.529501577134075 0.935437758665166
0.32835821 0.420607925447276 NA 0.414344224484504 0.423670179265805
0.19277108 0.361076844993443 NA 0.0603918632509422 0.432882211766331
0.26277372 0.243750012022539 NA 0.0878488512008993 0.299318741858676
0.44936709 0.318411030175588 NA 0.0937097659957718 0.501787924963452
0.27472527 0.458178179524646 NA 0.120030006558836 0.586264605640773
0.12541806 0.436647355798513 NA 0.556553151056647 0.419452452112265
0.1835443 0.439414617125188 NA 0.171938398572985 0.499544928299219
0.21111111 0.533946055387446 NA 0.6770341397653 0.495654878133343
0.10652921 0.785930451894794 NA 0.427843440276026 0.828625441911209
0.10126582 0.318200467419969 NA 0.169216387906984 0.334987405442987
0.37254902 0.344835289624676 NA 0.145584235675504 0.46314060310547
0.10169492 0.418245917898887 NA 0.0248625932683536 0.462779881491341
0.58426966 0.401522220503408 NA 0.438946778819764 0.348925544583272
0.41142857 0.562468759091592 NA 0.241742846331264 0.786665512319873
0.39572193 0.879416075935645 NA 0.761154766272675 0.956861536936998
0.32820245 0.442625042905546 NA 0.277224249392454 0.523430555910082
0.28975265 0.7410157858775 NA 0.367592292291792 0.89335770850307
0.25217391 0.774545244156094 NA 0.306785731944517 0.932278100379506
0.46491228 0.52535258693249 NA 0.473995524439790 0.569974296841257
0.28775835 0.285886898500476 NA 0.14434917829527 0.343070665876355
0.37288136 0.401277012119725 NA 0.313082805672142 0.453716811460238
0.37704918 0.588719281666752 NA 0.124562625870384 0.869656204519767
0.20192308 0.489495144168356 NA 0.112701953064881 0.584828363014782
0.046218487 0.279648608842164 NA 0.357387379563657 0.275881531880601
0.4375 0.587992843294643 NA 0.414105629187115 0.723238454267165
0.43956044 0.259827049206650 NA 0.100106050616214 0.385098420873652
0.43434343 0.62738856041184 NA 0.251217430706243 0.916234244186545
0.36945813 0.49600434345612 NA 0.0912029192849343 0.733192679887487
0.30718954 0.257050939960921 NA 0.162448004368056 0.29899752412107
0.27906977 0.705651767077351 NA 0.719612457036318 0.700247628960005
0.17605634 0.441315135807242 NA 0.0402075122139187 0.527021894150329
0.29652997 0.368991919416861 NA 0.0249035265076606 0.514033664587886
0.59322034 0.318478187679769 NA 0.176327039388089 0.525781946478772
0.18394649 0.466667598606169 NA 0.115050850347901 0.545925473089574
0.2970297 0.0909725912564401 NA 0.0501741633664192 0.108211363359109
0.098360656 0.493061716034958 NA 0.379904218245874 0.505406170375731
0.28813559 0.42085019142249 NA 0.0190432719815271 0.583486322928495
0.30837004 0.335992498333837 NA 0.113072314835638 0.435383661062166
0.43209877 0.432721191996597 NA 0.206712110599952 0.604684626695128
0.18421053 0.790889554809951 NA 0.251423681409176 0.912704432435265
0.62162162 0.305053975650391 NA 0.105137693549311 0.633487865409237
0.27659574 0.250886190153746 NA 0.130378499022248 0.296962659214363
0.14741036 0.583399463326252 NA 0.073942655423834 0.671483118034215
0.054945055 0.447382332540074 NA 0.0418088903742128 0.470962183853737
0.021276596 0.360155609687290 NA 0.209642657933302 0.363427630417712
0.4 0.645233145290396 NA 0.673259445580186 0.626548945097202
0.008264463 0.196404911310355 NA 0.0281404381292339 0.197807115286051
0.015151515 0.526136011453001 NA 0.0595871085988027 0.533313686808646
0.31155779 0.212099054565166 NA 0.0268446884697528 0.295936797298195
0.48461538 0.482292870744309 NA 0.317803791736424 0.636961703371204
0.35664336 0.521135792607032 NA 0.164084026313646 0.71906666594784
0.2962963 0.217512183612085 NA 0.0545150710480279 0.286142548016043
0.10532838 0.818679338059624 NA 0.541406450692716 0.851322269154587
0.060509554 0.759514204480604 NA 0.95935446024524 0.746643137191896
0.13300493 0.453295765960283 NA 0.864344917854244 0.39023708712118
0.0625 0.844353611874977 NA 0.702722743144938 0.853795669790313
0.35483871 0.78767595085213 NA 0.969921685161879 0.687440796840528
0.10614525 0.714105184677469 NA 0.549511584212466 0.733650674444971
0.40594059 0.388004163864073 NA 0.742369884383985 0.145854258918322
0.078947368 0.563877243558654 NA 0.892567944512404 0.535703755068614
0.26315789 0.501634095536603 NA 0.901922790531816 0.358673850816341
0.021505376 0.885085309680946 NA 0.976450991006312 0.883077272761575
0.3968254 0.53859864268293 NA 0.764432857690786 0.390023499259817
0.17615176 0.351723178811983 NA 0.383533169891077 0.344921700527382
0.29365079 0.80562674611288 NA 0.808469666596116 0.804444857842898
0.26282051 0.516110038666635 NA 0.134628005211699 0.652116674701047
0.24383917 0.828095693677495 NA 0.803924081476091 0.835890313053312
0.28205128 0.792598440644927 NA 0.488884192450531 0.911914751226923
0.054054054 0.759401269381486 NA 0.976985845654643 0.746967865036164
0.097826087 0.4448526996767 NA 0.900914020398372 0.395400267284928
0.11 0.528185313019608 NA 0.38041683372689 0.546448832932191
0.31531532 0.724050253412907 NA 0.940692066758014 0.624280995102216
0.29279279 0.770729127790264 NA 0.886226502611247 0.722911743955177
0.44244604 0.52320477277555 NA 0.633484931770429 0.435692131599341
0.2228164 0.685861375240333 NA 0.630712371548795 0.701672442877549
0.36363636 0.827682850505002 NA 0.794695406218563 0.846532818372468
0.11570248 0.764092529035968 NA 0.873442260645376 0.749785087424526
0.46 0.511288738937554 NA 0.646498858226672 0.396109748432009
0.029411765 0.621869829012027 NA 0.94472651673059 0.612086292919755
0.37634409 0.663267090511722 NA 0.284192981359947 0.89201871198082
0.40740741 0.787746501018581 NA 0.71726415326285 0.836203115621005
0.18958333 0.524781252860955 NA 0.900876876615972 0.436800016307784
0.45544554 0.85059921634641 NA 0.934410398175606 0.780502592831037
0.23574144 0.714145339101685 NA 0.831415621623205 0.677972417111999
0.021186441 0.814402342686962 NA 0.636506593427872 0.818252900090028
0.053811659 0.72464264422766 NA 0.912676642937316 0.713948767564293
0.52136752 0.282851977783247 NA 0.293934275017374 0.270780189790800
0.48051948 0.0911763161822671 NA 0.0611492341783146 0.118951366978121
0.33333333 0.700576311309588 NA 0.558898178338692 0.77141537673245
0.15027322 0.793927299401748 NA 0.721899140802843 0.806665397785947
0.08 0.791705009485828 NA 0.197968034465881 0.843334311661476
0.18443804 0.757352734699722 NA 0.964361982517512 0.710537922580006
0.41818182 0.666016262851869 NA 0.716373344267035 0.629822110314245
0.18918919 0.79223244177686 NA 0.688634894840825 0.81640520285637
0.34797297 0.678645547645738 NA 0.712444455199664 0.660607788928443
0.091463415 0.41121558694753 NA 0.817939707830709 0.370270205470296
0.051612903 0.566860378645342 NA 0.62199730366513 0.563859729678515
0.022727273 0.429585481031804 NA 0.410088275869273 0.430038904413244
0.010309278 0.683310472295236 NA 0.831710394433312 0.681764639826071
0.41304348 0.739412423182737 NA 0.81115039534585 0.688930146113227
0.2164557 0.610528484595676 NA 0.525585288771941 0.6339942145005
0.19811321 0.753119256784098 NA 0.860184631597169 0.726667810833641
0.23414634 0.823220244414433 NA 0.964936393747077 0.779893014398803
0.32716049 0.815863902568497 NA 0.890803028493224 0.779425612614767
0.25118483 0.569569617400957 NA 0.960273933251736 0.438510577615153
0.52898551 0.258955033199105 NA 0.138432070668950 0.394311592613498
0.12820513 0.6298885770408 NA 0.914961930840416 0.587966024338219
0.20491803 0.696656283389444 NA 0.912674623042062 0.640981454534395
0.30188679 0.429411950578359 NA 0.432200172426861 0.428206233036283
0.34265734 0.500652628118111 NA 0.671018528733819 0.411844872461901
0.42268041 0.852581085998078 NA 0.744484817444782 0.931722996134156
0.39215686 0.73957528546052 NA 0.820940269202227 0.687081748167167
0.29577465 0.57861211785327 NA 0.452842058755977 0.631435543209913
0.37569061 0.696068538168861 NA 0.965728664998373 0.533795185943201
0.11594203 0.68536836533265 NA 0.982454829601642 0.646406205698628
0.072222222 0.330808865576267 NA 0.534782381834035 0.314930687716645
0.25581395 0.93421039648687 NA 0.968405493199333 0.92245583220735
0.50591017 0.773562861833997 NA 0.920086635497 0.623533732023956
0.18137255 0.739179018546555 NA 0.655479518355507 0.757723219310132
0.14371257 0.726552792064943 NA 0.917086487774583 0.694575110129299
0.097744361 0.543327783564124 NA 0.741351586759973 0.521875204860797
0.3203125 0.662473056624859 NA 0.987295265238853 0.509395923829758
0.376 0.537271340455754 NA 0.82844443463789 0.361820886269082
0.090534979 0.486598125614332 NA 0.842412079510765 0.451177732196122
0.078125 0.525950492239921 NA 0.7783359202599 0.504561896645007
0.04964539 0.421289805820082 NA 0.181191505179461 0.433832254342156
0.17021277 0.877153478527502 NA 0.876250870532724 0.877338628890705
0.043956044 0.925385914124859 NA 0.897597733777649 0.926663531613423
0.33333333 0.831856851232925 NA 0.721668135193363 0.88695120842629
0.18032787 0.668633413479737 NA 0.269333225643209 0.756479455485778
0.37142857 0.818567974098045 NA 0.874525646684058 0.785502076863182
0.22968907 0.851582292244038 NA 0.74012539482292 0.884816185360083
0.55555556 0.659752300717459 NA 0.977132369388115 0.263027207738087
0.37142857 0.808117192787749 NA 0.957226897142513 0.720006913480888
0.010309278 0.824419522779365 NA 0.752283791613097 0.825170936619866
0.35033259 0.78904364458857 NA 0.923454704150227 0.716562596753834
0.07751938 0.289407798359094 NA 0.93553024995285 0.235111793905767
0.34394904 0.882264736836837 NA 0.875031870783798 0.886056724787578
0.044117647 0.411339321998216 NA 0.60266323601898 0.402508987517267
0.0125 0.644565969423646 NA 0.460995884227776 0.64688964138815
0.26890756 0.579158782586541 NA 0.201195608640933 0.718179717990508
0.2293578 0.779107141923282 NA 0.809090301232497 0.770183582512428
0.56140351 0.673445638990622 NA 0.608481206254113 0.756600113308087
0.16812609 0.937569287701473 NA 0.9795763087993 0.929079447925484
0.46341463 0.504754996026766 NA 0.146166352182263 0.814445183273955
0.35955056 0.811634465494406 NA 0.687756532628817 0.881179971121618
0.37305699 0.797714311580646 NA 0.929047012604598 0.719565929110339
0.40641711 0.900011683789934 NA 0.984251169474443 0.842334198645804
0.55932203 0.15799400825011 NA 0.223441803392969 0.074925654190278
0.31305115 0.679936571752124 NA 0.412639630848281 0.80174711811439
0.17525773 0.879583290065222 NA 0.988097408131017 0.856524040288727
0.33727811 0.703331552726202 NA 0.945897285775392 0.579882918799842
0.30057803 0.893054011285627 NA 0.90483990607399 0.88798899876211
0.59689922 0.558990294083400 NA 0.525632657877623 0.608385254401444
0.43055556 0.312004139059380 NA 0.425576261633908 0.226132532629323
0.37218045 0.932639645484741 NA 0.919269421847631 0.94056570616549
0.38732394 0.696268990408247 NA 0.735761429772175 0.671302506138162
0.37762238 0.620750176032385 NA 0.889553147664647 0.457656236538148
0.48101266 0.795368907290826 NA 0.618761217520196 0.959054084337777
0.52380952 0.899207938667769 NA 0.950236286829503 0.843076756547137
0.37209302 0.54904351205369 NA 0.542781940288073 0.552754073048274
0.44720497 0.800881470481113 NA 0.94926551933359 0.680840441683241
0.15371901 0.544150503679510 NA 0.600582229682832 0.533900209561688
0.26153846 0.490680853649043 NA 0.907596142422401 0.343023356718005
0.46590909 0.72916292701657 NA 0.948381775082383 0.537929464508864
0.21203438 0.459005921335005 NA 0.560574282530757 0.431674799332807
0.55 0.686007776359679 NA 0.557401546158445 0.843193168827854
0.34302326 0.687912012773427 NA 0.712817083305545 0.67490848013016
0.22857143 0.51186740040087 NA 0.829011848567593 0.417898674256816
0.2556391 0.750019915298592 NA 0.721716157030435 0.759740398051366
0.55102041 0.545301577723554 NA 0.496788746033078 0.604840053422076
0.14285714 0.927957254368254 NA 0.878920375985363 0.93613006724137
0.53658537 0.889730495485673 NA 0.952356595881792 0.81721606223891
0.48734177 0.502862618764822 NA 0.79036641649414 0.229556541795907
0.41843972 0.461482334993683 NA 0.362267452510800 0.532868653959571
0.29069767 0.641076942749468 NA 0.737538446606142 0.6015435403767
0.1 0.56535709740666 NA 0.739059004394726 0.546056885519097
0.5147929 0.506234245115247 NA 0.804571313188874 0.189705891653147
0.090909091 0.163988374927518 NA 0.670770413836368 0.113310170980887
0.29274843 0.395355603145729 NA 0.372963598922474 0.404624192087726
0.29113924 0.479109443852839 NA 0.866704653433542 0.319918554594183
0.18826135 0.802946058488388 NA 0.870112107482542 0.787368666605168
0.41176471 0.787165870497576 NA 0.902201695108041 0.706640791901324
0.24260355 0.74213951101706 NA 0.84604852079707 0.708856156375491
0.5801105 0.857644086562675 NA 0.9883105749739 0.677118014999847
0.24285714 0.7067988861933 NA 0.874398467573087 0.653040530736983
